x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.11,2021-06-08 11:00:00,ON,2021,6,8,11,21.6,,20.6,,30,,0.8,,94,,100.46,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.12,2021-06-08 12:00:00,ON,2021,6,8,12,23.3,,21.5,,32,,0.6,,90,,100.39,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.13,2021-06-08 13:00:00,ON,2021,6,8,13,25.2,,21.0,,34,,0,,78,,100.34,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.14,2021-06-08 14:00:00,ON,2021,6,8,14,25.8,,21.7,,35,,0,,78,,100.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.15,2021-06-08 15:00:00,ON,2021,6,8,15,25.7,,20.8,,34,,0,,75,,100.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.16,2021-06-08 16:00:00,ON,2021,6,8,16,24.3,,20.7,,32,,0,,80,,100.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.17,2021-06-08 17:00:00,ON,2021,6,8,17,24.1,,20.7,,32,,0,,81,,100.27,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.18,2021-06-08 18:00:00,ON,2021,6,8,18,23.1,,20.7,,31,,0,,86,,100.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.19,2021-06-08 19:00:00,ON,2021,6,8,19,23.5,,20.3,,31,,0,,82,,100.21,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.20,2021-06-08 20:00:00,ON,2021,6,8,20,20.6,,19.2,,28,,0,,92,,100.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.21,2021-06-08 21:00:00,ON,2021,6,8,21,21.5,,20.3,,29,,0,,93,,100.27,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.22,2021-06-08 22:00:00,ON,2021,6,8,22,22.0,,20.7,,30,,0,,93,,100.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.8.23,2021-06-08 23:00:00,ON,2021,6,8,23,21.6,,19.4,,29,,0,,87,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.0,2021-06-09 00:00:00,ON,2021,6,9,0,20.7,,19.4,,28,,0,,92,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.1,2021-06-09 01:00:00,ON,2021,6,9,1,21.2,,20.0,,29,,0,,93,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.2,2021-06-09 02:00:00,ON,2021,6,9,2,21.1,,20.0,,29,,0,,94,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.3,2021-06-09 03:00:00,ON,2021,6,9,3,20.9,,20.0,,28,,0,,95,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.4,2021-06-09 04:00:00,ON,2021,6,9,4,21.6,,20.8,,30,,0,,96,,100.32,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.5,2021-06-09 05:00:00,ON,2021,6,9,5,21.0,,20.3,,29,,0,,96,,100.34,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.6,2021-06-09 06:00:00,ON,2021,6,9,6,22.6,,20.5,,31,,0,,88,,100.37,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.7,2021-06-09 07:00:00,ON,2021,6,9,7,24.4,,20.8,,33,,0,,80,,100.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.8,2021-06-09 08:00:00,ON,2021,6,9,8,26.1,,20.2,,34,,0,,70,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.9,2021-06-09 09:00:00,ON,2021,6,9,9,27.4,,20.5,,35,,0,,66,,100.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.10,2021-06-09 10:00:00,ON,2021,6,9,10,28.6,,21.6,,38,,0,,66,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.11,2021-06-09 11:00:00,ON,2021,6,9,11,27.8,,20.3,,36,,0,,64,,100.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.12,2021-06-09 12:00:00,ON,2021,6,9,12,26.8,,19.9,,34,,0,,66,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.13,2021-06-09 13:00:00,ON,2021,6,9,13,26.2,,19.5,,33,,0,,67,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.14,2021-06-09 14:00:00,ON,2021,6,9,14,25.1,,18.9,,32,,0,,68,,100.47,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.15,2021-06-09 15:00:00,ON,2021,6,9,15,27.3,,17.8,,33,,0,,56,,100.42,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.16,2021-06-09 16:00:00,ON,2021,6,9,16,26.6,,17.8,,32,,0,,58,,100.4,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.17,2021-06-09 17:00:00,ON,2021,6,9,17,26.3,,17.0,,32,,0,,57,,100.38,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.18,2021-06-09 18:00:00,ON,2021,6,9,18,26.0,,16.2,,31,,0,,55,,100.41,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.19,2021-06-09 19:00:00,ON,2021,6,9,19,25.7,,15.7,,30,,0,,54,,100.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.20,2021-06-09 20:00:00,ON,2021,6,9,20,24.8,,15.1,,29,,0,,55,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.21,2021-06-09 21:00:00,ON,2021,6,9,21,24.1,,15.1,,28,,0,,57,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.22,2021-06-09 22:00:00,ON,2021,6,9,22,24.4,,15.8,,29,,0,,59,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.9.23,2021-06-09 23:00:00,ON,2021,6,9,23,23.4,,15.1,,27,,0,,59,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.0,2021-06-10 00:00:00,ON,2021,6,10,0,22.9,,14.9,,27,,0,,61,,100.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.1,2021-06-10 01:00:00,ON,2021,6,10,1,22.2,,15.1,,26,,0,,64,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.2,2021-06-10 02:00:00,ON,2021,6,10,2,21.3,,14.5,,25,,0,,65,,100.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.3,2021-06-10 03:00:00,ON,2021,6,10,3,22.2,,8.1,,,,0,,40,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.4,2021-06-10 04:00:00,ON,2021,6,10,4,21.2,,6.7,,,,0,,39,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.5,2021-06-10 05:00:00,ON,2021,6,10,5,20.6,,5.9,,,,0,,38,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.6,2021-06-10 06:00:00,ON,2021,6,10,6,20.2,,6.1,,,,0,,40,,100.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.7,2021-06-10 07:00:00,ON,2021,6,10,7,20.2,,6.5,,,,0,,41,,100.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.8,2021-06-10 08:00:00,ON,2021,6,10,8,20.7,,6.7,,,,0,,40,,100.61,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.9,2021-06-10 09:00:00,ON,2021,6,10,9,20.7,,6.2,,,,0,,39,,100.61,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.10,2021-06-10 10:00:00,ON,2021,6,10,10,21.4,,6.3,,,,0,,38,,100.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.11,2021-06-10 11:00:00,ON,2021,6,10,11,21.1,,6.3,,,,0,,38,,100.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.12,2021-06-10 12:00:00,ON,2021,6,10,12,22.0,,7.8,,,,0,,40,,100.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.13,2021-06-10 13:00:00,ON,2021,6,10,13,23.6,,9.3,,25,,0,,40,,100.53,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.14,2021-06-10 14:00:00,ON,2021,6,10,14,22.1,,6.8,,,,0,,37,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.15,2021-06-10 15:00:00,ON,2021,6,10,15,21.8,,7.8,,,,0,,41,,100.4,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.16,2021-06-10 16:00:00,ON,2021,6,10,16,23.2,,6.7,,,,0,,35,,100.32,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.17,2021-06-10 17:00:00,ON,2021,6,10,17,22.6,,6.5,,,,0,,35,,100.27,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.18,2021-06-10 18:00:00,ON,2021,6,10,18,21.6,,5.9,,,,0,,36,,100.26,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.19,2021-06-10 19:00:00,ON,2021,6,10,19,21.1,,5.8,,,,0,,37,,100.2,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.20,2021-06-10 20:00:00,ON,2021,6,10,20,20.3,,6.0,,,,0,,39,,100.19,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.21,2021-06-10 21:00:00,ON,2021,6,10,21,19.7,,6.1,,,,0,,41,,100.19,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.22,2021-06-10 22:00:00,ON,2021,6,10,22,19.5,,4.7,,,,0,,38,,100.18,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.10.23,2021-06-10 23:00:00,ON,2021,6,10,23,19.5,,5.2,,,,0,,39,,100.17,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.0,2021-06-11 00:00:00,ON,2021,6,11,0,19.2,,6.0,,,,0,,42,,100.16,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.1,2021-06-11 01:00:00,ON,2021,6,11,1,18.9,,6.7,,,,0,,45,,100.1,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.2,2021-06-11 02:00:00,ON,2021,6,11,2,18.3,,8.0,,,,0,,51,,100.1,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.3,2021-06-11 03:00:00,ON,2021,6,11,3,17.8,,7.7,,,,0,,52,,100.07,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.4,2021-06-11 04:00:00,ON,2021,6,11,4,18.3,,5.2,,,,0,,42,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.5,2021-06-11 05:00:00,ON,2021,6,11,5,18.8,,5.0,,,,0,,40,,100.05,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.6,2021-06-11 06:00:00,ON,2021,6,11,6,18.4,,5.3,,,,0,,42,,100.01,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.7,2021-06-11 07:00:00,ON,2021,6,11,7,18.2,,7.1,,,,0,,48,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.8,2021-06-11 08:00:00,ON,2021,6,11,8,18.3,,8.6,,,,0,,53,,100.06,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.9,2021-06-11 09:00:00,ON,2021,6,11,9,19.4,,9.1,,,,0,,51,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.10,2021-06-11 10:00:00,ON,2021,6,11,10,19.3,,9.4,,,,0,,53,,100.01,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.11,2021-06-11 11:00:00,ON,2021,6,11,11,20.5,,10.5,,,,0,,53,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.12,2021-06-11 12:00:00,ON,2021,6,11,12,21.0,,10.4,,,,0,,51,,99.97,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.13,2021-06-11 13:00:00,ON,2021,6,11,13,21.9,,10.2,,,,0,,47,,99.92,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.14,2021-06-11 14:00:00,ON,2021,6,11,14,23.5,,11.8,,26,,0,,48,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.15,2021-06-11 15:00:00,ON,2021,6,11,15,23.0,,11.0,,25,,0,,47,,99.84,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.16,2021-06-11 16:00:00,ON,2021,6,11,16,23.5,,10.6,,25,,0,,44,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.17,2021-06-11 17:00:00,ON,2021,6,11,17,22.5,,10.9,,,,0,,48,,99.73,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.18,2021-06-11 18:00:00,ON,2021,6,11,18,21.9,,10.5,,,,0,,48,,99.76,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.19,2021-06-11 19:00:00,ON,2021,6,11,19,20.6,,11.6,,,,0,,57,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.20,2021-06-11 20:00:00,ON,2021,6,11,20,19.1,,12.3,,,,0,,65,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.21,2021-06-11 21:00:00,ON,2021,6,11,21,18.9,,12.8,,,,0,,68,,99.87,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.22,2021-06-11 22:00:00,ON,2021,6,11,22,19.5,,11.6,,,,0,,60,,99.89,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.11.23,2021-06-11 23:00:00,ON,2021,6,11,23,19.4,,11.7,,,,0,,61,,99.89,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.0,2021-06-12 00:00:00,ON,2021,6,12,0,19.4,,11.6,,,,0,,61,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.1,2021-06-12 01:00:00,ON,2021,6,12,1,18.8,,11.1,,,,0,,61,,99.79,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.2,2021-06-12 02:00:00,ON,2021,6,12,2,18.4,,11.4,,,,0,,64,,99.79,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.3,2021-06-12 03:00:00,ON,2021,6,12,3,18.0,,11.1,,,,0,,64,,99.8,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.4,2021-06-12 04:00:00,ON,2021,6,12,4,18.4,,11.1,,,,0,,63,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.5,2021-06-12 05:00:00,ON,2021,6,12,5,18.4,,11.3,,,,0,,63,,99.81,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.6,2021-06-12 06:00:00,ON,2021,6,12,6,18.4,,11.9,,,,0,,66,,99.87,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.7,2021-06-12 07:00:00,ON,2021,6,12,7,19.4,,12.5,,,,0,,64,,99.86,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.8,2021-06-12 08:00:00,ON,2021,6,12,8,20.3,,10.9,,,,0,,55,,99.94,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.9,2021-06-12 09:00:00,ON,2021,6,12,9,21.1,,11.0,,,,0,,52,,99.96,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.10,2021-06-12 10:00:00,ON,2021,6,12,10,21.5,,9.7,,,,0,,47,,99.96,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.11,2021-06-12 11:00:00,ON,2021,6,12,11,22.2,,9.6,,,,0,,45,,99.88,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.12,2021-06-12 12:00:00,ON,2021,6,12,12,22.1,,9.7,,,,0,,45,,99.91,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.13,2021-06-12 13:00:00,ON,2021,6,12,13,23.3,,9.1,,,,0,,41,,99.9,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.14,2021-06-12 14:00:00,ON,2021,6,12,14,23.7,,9.0,,25,,0,,39,,99.88,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.15,2021-06-12 15:00:00,ON,2021,6,12,15,23.9,,8.2,,,,0,,37,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.16,2021-06-12 16:00:00,ON,2021,6,12,16,24.7,,9.3,,26,,0,,38,,99.79,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.17,2021-06-12 17:00:00,ON,2021,6,12,17,23.6,,8.1,,,,0,,37,,99.75,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.18,2021-06-12 18:00:00,ON,2021,6,12,18,23.2,,8.8,,,,0,,40,,99.74,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.19,2021-06-12 19:00:00,ON,2021,6,12,19,23.0,,7.9,,,,0,,38,,99.74,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.20,2021-06-12 20:00:00,ON,2021,6,12,20,21.6,,6.9,,,,0,,39,,99.72,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.21,2021-06-12 21:00:00,ON,2021,6,12,21,20.6,,7.6,,,,0,,43,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.22,2021-06-12 22:00:00,ON,2021,6,12,22,21.6,,6.8,,,,0,,38,,99.74,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.12.23,2021-06-12 23:00:00,ON,2021,6,12,23,22.1,,6.9,,,,0,,37,,99.76,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.0,2021-06-13 00:00:00,ON,2021,6,13,0,20.2,,7.1,,,,0,,42,,99.75,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.1,2021-06-13 01:00:00,ON,2021,6,13,1,20.8,,8.7,,,,0,,46,,99.75,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.2,2021-06-13 02:00:00,ON,2021,6,13,2,20.8,,7.7,,,,0,,43,,99.73,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.3,2021-06-13 03:00:00,ON,2021,6,13,3,21.1,,8.5,,,,0,,44,,99.72,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.4,2021-06-13 04:00:00,ON,2021,6,13,4,20.8,,8.9,,,,0,,46,,99.75,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.5,2021-06-13 05:00:00,ON,2021,6,13,5,17.0,,15.4,,,,2.4,,91,,99.8,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.6,2021-06-13 06:00:00,ON,2021,6,13,6,17.8,,13.9,,,,0,,78,,99.8,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.7,2021-06-13 07:00:00,ON,2021,6,13,7,19.0,,13.5,,,,0,,71,,99.76,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.8,2021-06-13 08:00:00,ON,2021,6,13,8,21.7,,13.6,,25,,0,,60,,99.77,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.9,2021-06-13 09:00:00,ON,2021,6,13,9,22.5,,11.1,,,,0,,48,,99.79,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.10,2021-06-13 10:00:00,ON,2021,6,13,10,24.6,,11.6,,27,,0,,44,,99.76,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.11,2021-06-13 11:00:00,ON,2021,6,13,11,26.3,,14.0,,30,,0,,47,,99.72,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.12,2021-06-13 12:00:00,ON,2021,6,13,12,26.4,,13.5,,29,,0,,45,,99.69,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.13,2021-06-13 13:00:00,ON,2021,6,13,13,26.5,,14.1,,30,,0,,46,,99.64,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.14,2021-06-13 14:00:00,ON,2021,6,13,14,23.1,,15.7,,28,,0.4,,63,,99.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.15,2021-06-13 15:00:00,ON,2021,6,13,15,24.7,,15.4,,29,,0,,56,,99.52,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.16,2021-06-13 16:00:00,ON,2021,6,13,16,23.5,,17.2,,29,,0.6,,68,,99.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.17,2021-06-13 17:00:00,ON,2021,6,13,17,23.4,,17.0,,29,,0,,67,,99.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.18,2021-06-13 18:00:00,ON,2021,6,13,18,22.3,,18.6,,29,,0.8,,80,,99.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.19,2021-06-13 19:00:00,ON,2021,6,13,19,22.6,,18.8,,29,,0,,79,,99.46,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.20,2021-06-13 20:00:00,ON,2021,6,13,20,23.6,,15.2,,28,,0,,59,,99.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.21,2021-06-13 21:00:00,ON,2021,6,13,21,22.5,,13.4,,26,,0,,56,,99.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.22,2021-06-13 22:00:00,ON,2021,6,13,22,20.5,,13.2,,,,0,,63,,99.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.13.23,2021-06-13 23:00:00,ON,2021,6,13,23,19.1,,13.6,,,,0,,70,,99.52,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.0,2021-06-14 00:00:00,ON,2021,6,14,0,18.5,,12.5,,,,0,,68,,99.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.1,2021-06-14 01:00:00,ON,2021,6,14,1,18.6,,12.4,,,,0,,67,,99.47,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.2,2021-06-14 02:00:00,ON,2021,6,14,2,17.9,,11.8,,,,0,,67,,99.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.3,2021-06-14 03:00:00,ON,2021,6,14,3,18.0,,11.6,,,,0,,66,,99.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.4,2021-06-14 04:00:00,ON,2021,6,14,4,17.6,,11.5,,,,0,,67,,99.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.5,2021-06-14 05:00:00,ON,2021,6,14,5,18.6,,11.1,,,,0,,62,,99.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.6,2021-06-14 06:00:00,ON,2021,6,14,6,18.8,,11.2,,,,0,,62,,99.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.7,2021-06-14 07:00:00,ON,2021,6,14,7,19.2,,11.2,,,,0,,60,,99.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2021.6.14.8,2021-06-14 08:00:00,ON,2021,6,14,8,16.9,,12.4,,,,0.9,,75,,99.58,,,,,,,,,
