x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.0,2018-01-01 00:00:00,ON,2018,1,1,0,-24.1,,-27.2,,,,,,77,,98.36,,24.1,,-31,,25,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.1,2018-01-01 01:00:00,ON,2018,1,1,1,-23.9,,-26.7,,,,,,78,,98.33,,24.1,,-31,,24,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.2,2018-01-01 02:00:00,ON,2018,1,1,2,-23.9,,-26.8,,,,,,77,,98.3,,24.1,,-27,,11,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.3,2018-01-01 03:00:00,ON,2018,1,1,3,-24.0,,-27.2,,,,,,75,,98.25,,24.1,,-27,,5,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.4,2018-01-01 04:00:00,ON,2018,1,1,4,-24.9,,-28.0,,,,,,76,,98.22,,12.9,,-26,,0,,1,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.5,2018-01-01 05:00:00,ON,2018,1,1,5,-24.5,,-27.7,,,,,,76,,98.16,,16.1,,-33,,5,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.6,2018-01-01 06:00:00,ON,2018,1,1,6,-23.8,,-27.0,,,,,,76,,98.14,,6.4,,-32,,8,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.7,2018-01-01 07:00:00,ON,2018,1,1,7,-23.7,,-26.8,,,,,,76,,98.15,,12.9,,-33,,3,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.8,2018-01-01 08:00:00,ON,2018,1,1,8,-23.3,,-26.5,,,,,,76,,98.16,,4,,-33,,1,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.9,2018-01-01 09:00:00,ON,2018,1,1,9,-23.6,,-27.1,,,,,,74,,98.23,,4.8,,-35,,35,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.10,2018-01-01 10:00:00,ON,2018,1,1,10,-24.2,,-28.1,,,,,,71,,98.26,,4.8,,-36,,36,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.11,2018-01-01 11:00:00,ON,2018,1,1,11,-23.9,,-28.7,,,,,,65,,98.29,,16.1,,-36,,34,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.12,2018-01-01 12:00:00,ON,2018,1,1,12,-23.4,,-29.6,,,,,,57,,98.29,,32.2,,-34,,36,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.13,2018-01-01 13:00:00,ON,2018,1,1,13,-23.2,,-29.6,,,,,,57,,98.27,,32.2,,-35,,34,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.14,2018-01-01 14:00:00,ON,2018,1,1,14,-23.0,,-29.6,,,,,,55,,98.24,,32.2,,-34,,30,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.15,2018-01-01 15:00:00,ON,2018,1,1,15,-22.4,,-29.4,,,,,,54,,98.27,,32.2,,-33,,33,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.16,2018-01-01 16:00:00,ON,2018,1,1,16,-22.5,,-29.2,,,,,,55,,98.32,,32.2,,-33,,31,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.17,2018-01-01 17:00:00,ON,2018,1,1,17,-23.5,,-29.6,,,,,,58,,98.34,,32.2,,-30,,29,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.18,2018-01-01 18:00:00,ON,2018,1,1,18,-24.2,,-29.3,,,,,,63,,98.34,,24.1,,-29,,27,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.19,2018-01-01 19:00:00,ON,2018,1,1,19,-24.4,,-29.5,,,,,,64,,98.32,,24.1,,-29,,21,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.20,2018-01-01 20:00:00,ON,2018,1,1,20,-26.0,,-30.5,,,,,,66,,98.29,,24.1,,-33,,21,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.21,2018-01-01 21:00:00,ON,2018,1,1,21,-24.8,,-29.2,,,,,,68,,98.24,,24.1,,-34,,21,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.22,2018-01-01 22:00:00,ON,2018,1,1,22,-24.4,,-29.1,,,,,,66,,98.18,,24.1,,-35,,20,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.1.23,2018-01-01 23:00:00,ON,2018,1,1,23,-24.6,,-28.9,,,,,,68,,98.12,,24.1,,-34,,20,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.0,2018-01-02 00:00:00,ON,2018,1,2,0,-25.7,,-29.9,,,,,,69,,98.06,,24.1,,-36,,22,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.1,2018-01-02 01:00:00,ON,2018,1,2,1,-25.4,,-29.5,,,,,,69,,97.97,,24.1,,-36,,21,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.2,2018-01-02 02:00:00,ON,2018,1,2,2,-23.7,,-27.6,,,,,,71,,97.86,,24.1,,-34,,21,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.3,2018-01-02 03:00:00,ON,2018,1,2,3,-23.3,,-26.8,,,,,,74,,97.79,,24.1,,-30,,20,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.4,2018-01-02 04:00:00,ON,2018,1,2,4,-21.5,,-24.4,,,,,,78,,97.67,,24.1,,-30,,22,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.5,2018-01-02 05:00:00,ON,2018,1,2,5,-20.4,,-22.7,,,,,,82,,97.57,,24.1,,-29,,22,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.6,2018-01-02 06:00:00,ON,2018,1,2,6,-16.1,,-18.1,,,,,,85,,97.49,,24.1,,-25,,23,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.7,2018-01-02 07:00:00,ON,2018,1,2,7,-11.6,,-14.0,,,,,,83,,97.38,,24.1,,-21,,23,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.8,2018-01-02 08:00:00,ON,2018,1,2,8,-10.7,,-13.2,,,,,,82,,97.26,,32.2,,-19,,23,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.9,2018-01-02 09:00:00,ON,2018,1,2,9,-10.1,,-13.0,,,,,,80,,97.2,,32.2,,-19,,23,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.10,2018-01-02 10:00:00,ON,2018,1,2,10,-9.5,,-12.8,,,,,,77,,97.18,,24.1,,-19,,24,,32,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.11,2018-01-02 11:00:00,ON,2018,1,2,11,-9.1,,-12.9,,,,,,74,,97.11,,6.4,,-18,,23,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.12,2018-01-02 12:00:00,ON,2018,1,2,12,-9.0,,-12.6,,,,,,76,,97.03,,4,,-18,,24,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.13,2018-01-02 13:00:00,ON,2018,1,2,13,-8.7,,-13.0,,,,,,72,,96.96,,24.1,,-18,,25,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.14,2018-01-02 14:00:00,ON,2018,1,2,14,-8.6,,-13.2,,,,,,70,,96.95,,24.1,,-17,,25,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.15,2018-01-02 15:00:00,ON,2018,1,2,15,-8.6,,-13.3,,,,,,69,,96.98,,6.4,,-17,,27,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.16,2018-01-02 16:00:00,ON,2018,1,2,16,-8.6,,-12.9,,,,,,72,,97.03,,19.3,,-15,,26,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.17,2018-01-02 17:00:00,ON,2018,1,2,17,-8.6,,-12.9,,,,,,71,,97.06,,16.1,,-15,,28,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.18,2018-01-02 18:00:00,ON,2018,1,2,18,-10.3,,-13.0,,,,,,81,,97.07,,24.1,,-12,,28,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.19,2018-01-02 19:00:00,ON,2018,1,2,19,-8.8,,-12.8,,,,,,73,,97.09,,24.1,,-14,,25,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.20,2018-01-02 20:00:00,ON,2018,1,2,20,-9.2,,-12.4,,,,,,77,,97.07,,24.1,,-14,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.21,2018-01-02 21:00:00,ON,2018,1,2,21,-9.3,,-14.0,,,,,,69,,96.99,,24.1,,-16,,22,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.22,2018-01-02 22:00:00,ON,2018,1,2,22,-9.2,,-13.9,,,,,,69,,96.96,,24.1,,-15,,23,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.2.23,2018-01-02 23:00:00,ON,2018,1,2,23,-9.6,,-13.3,,,,,,74,,96.95,,24.1,,-16,,23,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.0,2018-01-03 00:00:00,ON,2018,1,3,0,-9.9,,-12.6,,,,,,81,,96.94,,19.3,,-16,,20,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.1,2018-01-03 01:00:00,ON,2018,1,3,1,-10.0,,-12.3,,,,,,83,,96.88,,12.9,,-16,,20,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.2,2018-01-03 02:00:00,ON,2018,1,3,2,-10.2,,-12.1,,,,,,86,,96.88,,4.8,,-15,,18,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.3,2018-01-03 03:00:00,ON,2018,1,3,3,-10.2,,-11.9,,,,,,88,,96.85,,4.8,,-15,,15,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.4,2018-01-03 04:00:00,ON,2018,1,3,4,-10.2,,-11.9,,,,,,88,,96.79,,3.2,,-14,,12,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.5,2018-01-03 05:00:00,ON,2018,1,3,5,-10.0,,-11.8,,,,,,87,,96.73,,2.4,,-15,,12,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.6,2018-01-03 06:00:00,ON,2018,1,3,6,-10.0,,-11.6,,,,,,88,,96.68,,3.2,,-16,,13,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.7,2018-01-03 07:00:00,ON,2018,1,3,7,-9.8,,-11.3,,,,,,88,,96.69,,3.2,,-15,,15,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.8,2018-01-03 08:00:00,ON,2018,1,3,8,-9.8,,-11.3,,,,,,89,,96.66,,4.8,,-15,,16,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.9,2018-01-03 09:00:00,ON,2018,1,3,9,-8.7,,-10.1,,,,,,89,,96.65,,4.8,,-14,,22,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.10,2018-01-03 10:00:00,ON,2018,1,3,10,-8.3,,-10.4,,,,,,85,,96.64,,3.2,,-14,,25,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.11,2018-01-03 11:00:00,ON,2018,1,3,11,-8.6,,-11.1,,,,,,82,,96.64,,1.6,,-14,,28,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.12,2018-01-03 12:00:00,ON,2018,1,3,12,-8.9,,-11.5,,,,,,82,,96.57,,3.2,,-15,,30,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.13,2018-01-03 13:00:00,ON,2018,1,3,13,-9.0,,-11.4,,,,,,83,,96.51,,3.2,,-15,,30,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.14,2018-01-03 14:00:00,ON,2018,1,3,14,-8.9,,-11.3,,,,,,82,,96.48,,3.2,,-14,,30,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.15,2018-01-03 15:00:00,ON,2018,1,3,15,-9.0,,-11.1,,,,,,85,,96.49,,3.2,,-12,,30,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.16,2018-01-03 16:00:00,ON,2018,1,3,16,-9.0,,-10.9,,,,,,86,,96.54,,4.8,,-11,,29,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.17,2018-01-03 17:00:00,ON,2018,1,3,17,-9.2,,-11.2,,,,,,85,,96.57,,4.8,,-12,,26,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.18,2018-01-03 18:00:00,ON,2018,1,3,18,-11.4,,-14.0,,,,,,81,,96.66,,3.2,,-21,,34,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.19,2018-01-03 19:00:00,ON,2018,1,3,19,-14.0,,-17.3,,,,,,76,,96.77,,16.1,,-23,,35,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.20,2018-01-03 20:00:00,ON,2018,1,3,20,-15.5,,-19.0,,,,,,75,,96.87,,16.1,,-26,,36,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.21,2018-01-03 21:00:00,ON,2018,1,3,21,-16.7,,-20.0,,,,,,76,,96.95,,24.1,,-28,,35,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.22,2018-01-03 22:00:00,ON,2018,1,3,22,-17.8,,-21.3,,,,,,75,,97.02,,9.7,,-29,,35,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.3.23,2018-01-03 23:00:00,ON,2018,1,3,23,-18.9,,-22.5,,,,,,74,,97.07,,16.1,,-30,,36,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.0,2018-01-04 00:00:00,ON,2018,1,4,0,-20.2,,-23.9,,,,,,73,,97.11,,24.1,,-31,,36,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.1,2018-01-04 01:00:00,ON,2018,1,4,1,-21.4,,-25.1,,,,,,72,,97.16,,24.1,,-33,,36,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.2,2018-01-04 02:00:00,ON,2018,1,4,2,-22.0,,-25.8,,,,,,72,,97.22,,24.1,,-35,,36,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.3,2018-01-04 03:00:00,ON,2018,1,4,3,-22.7,,-26.6,,,,,,71,,97.28,,24.1,,-36,,36,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.4,2018-01-04 04:00:00,ON,2018,1,4,4,-23.5,,-27.4,,,,,,71,,97.33,,24.1,,-35,,36,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.5,2018-01-04 05:00:00,ON,2018,1,4,5,-24.7,,-28.6,,,,,,71,,97.38,,24.1,,-38,,36,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.6,2018-01-04 06:00:00,ON,2018,1,4,6,-26.0,,-29.9,,,,,,70,,97.42,,24.1,,-39,,36,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.7,2018-01-04 07:00:00,ON,2018,1,4,7,-27.0,,-30.9,,,,,,70,,97.46,,24.1,,-43,,36,,37,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.8,2018-01-04 08:00:00,ON,2018,1,4,8,-27.7,,-31.6,,,,,,70,,97.53,,32.2,,-41,,36,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.9,2018-01-04 09:00:00,ON,2018,1,4,9,-27.6,,-31.6,,,,,,70,,97.58,,32.2,,-41,,36,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.10,2018-01-04 10:00:00,ON,2018,1,4,10,-26.6,,-30.9,,,,,,68,,97.56,,32.2,,-41,,36,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.11,2018-01-04 11:00:00,ON,2018,1,4,11,-25.1,,-29.8,,,,,,66,,97.54,,32.2,,-39,,1,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.12,2018-01-04 12:00:00,ON,2018,1,4,12,-23.9,,-29.0,,,,,,63,,97.5,,32.2,,-39,,2,,35,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.13,2018-01-04 13:00:00,ON,2018,1,4,13,-22.6,,-28.1,,,,,,62,,97.47,,32.2,,-36,,1,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.14,2018-01-04 14:00:00,ON,2018,1,4,14,-21.7,,-27.6,,,,,,60,,97.48,,32.2,,-35,,36,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.15,2018-01-04 15:00:00,ON,2018,1,4,15,-21.6,,-27.7,,,,,,58,,97.47,,32.2,,-34,,36,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.16,2018-01-04 16:00:00,ON,2018,1,4,16,-22.1,,-28.0,,,,,,59,,97.49,,32.2,,-34,,36,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.17,2018-01-04 17:00:00,ON,2018,1,4,17,-23.7,,-28.7,,,,,,64,,97.49,,32.2,,-35,,35,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.18,2018-01-04 18:00:00,ON,2018,1,4,18,-24.7,,-29.6,,,,,,65,,97.48,,24.1,,-37,,35,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.19,2018-01-04 19:00:00,ON,2018,1,4,19,-25.3,,-29.9,,,,,,66,,97.49,,24.1,,-38,,35,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.20,2018-01-04 20:00:00,ON,2018,1,4,20,-25.5,,-30.0,,,,,,67,,97.5,,24.1,,-40,,36,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.21,2018-01-04 21:00:00,ON,2018,1,4,21,-26.0,,-30.3,,,,,,68,,97.49,,24.1,,-40,,36,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.22,2018-01-04 22:00:00,ON,2018,1,4,22,-26.4,,-30.8,,,,,,67,,97.46,,24.1,,-39,,35,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.4.23,2018-01-04 23:00:00,ON,2018,1,4,23,-26.7,,-31.0,,,,,,67,,97.46,,24.1,,-43,,35,,37,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.0,2018-01-05 00:00:00,ON,2018,1,5,0,-27.2,,-31.6,,,,,,67,,97.45,,24.1,,-42,,35,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.1,2018-01-05 01:00:00,ON,2018,1,5,1,-27.5,,-31.8,,,,,,68,,97.41,,24.1,,-41,,35,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.2,2018-01-05 02:00:00,ON,2018,1,5,2,-27.9,,-32.3,,,,,,67,,97.41,,24.1,,-43,,35,,32,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.3,2018-01-05 03:00:00,ON,2018,1,5,3,-28.3,,-32.7,,,,,,67,,97.43,,24.1,,-42,,35,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.4,2018-01-05 04:00:00,ON,2018,1,5,4,-28.8,,-33.1,,,,,,67,,97.44,,24.1,,-43,,35,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.5,2018-01-05 05:00:00,ON,2018,1,5,5,-28.9,,-33.3,,,,,,67,,97.44,,24.1,,-43,,35,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.6,2018-01-05 06:00:00,ON,2018,1,5,6,-29.1,,-33.5,,,,,,67,,97.46,,24.1,,-43,,34,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.7,2018-01-05 07:00:00,ON,2018,1,5,7,-29.5,,-33.7,,,,,,67,,97.46,,24.1,,-42,,34,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.8,2018-01-05 08:00:00,ON,2018,1,5,8,-29.7,,-34.0,,,,,,67,,97.49,,32.2,,-42,,33,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.9,2018-01-05 09:00:00,ON,2018,1,5,9,-29.4,,-33.8,,,,,,66,,97.52,,32.2,,-43,,33,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.10,2018-01-05 10:00:00,ON,2018,1,5,10,-28.1,,-33.1,,,,,,63,,97.55,,32.2,,-42,,34,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.11,2018-01-05 11:00:00,ON,2018,1,5,11,-26.8,,-32.3,,,,,,61,,97.58,,32.2,,-40,,33,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.12,2018-01-05 12:00:00,ON,2018,1,5,12,-25.3,,-31.1,,,,,,59,,97.57,,32.2,,-39,,35,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.13,2018-01-05 13:00:00,ON,2018,1,5,13,-24.3,,-30.4,,,,,,58,,97.53,,32.2,,-38,,33,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.14,2018-01-05 14:00:00,ON,2018,1,5,14,-23.7,,-29.9,,,,,,58,,97.53,,32.2,,-37,,33,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.15,2018-01-05 15:00:00,ON,2018,1,5,15,-23.6,,-29.8,,,,,,58,,97.58,,32.2,,-38,,31,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.16,2018-01-05 16:00:00,ON,2018,1,5,16,-24.3,,-30.3,,,,,,58,,97.64,,32.2,,-40,,32,,40,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.17,2018-01-05 17:00:00,ON,2018,1,5,17,-25.6,,-31.3,,,,,,60,,97.71,,32.2,,-39,,32,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.18,2018-01-05 18:00:00,ON,2018,1,5,18,-26.2,,-31.9,,,,,,60,,97.75,,24.1,,-41,,33,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.19,2018-01-05 19:00:00,ON,2018,1,5,19,-27.0,,-32.4,,,,,,61,,97.79,,24.1,,-40,,33,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.20,2018-01-05 20:00:00,ON,2018,1,5,20,-27.4,,-32.6,,,,,,62,,97.86,,24.1,,-41,,33,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.21,2018-01-05 21:00:00,ON,2018,1,5,21,-28.0,,-33.0,,,,,,63,,97.88,,24.1,,-40,,34,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.22,2018-01-05 22:00:00,ON,2018,1,5,22,-28.2,,-33.0,,,,,,64,,97.87,,24.1,,-42,,33,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.5.23,2018-01-05 23:00:00,ON,2018,1,5,23,-28.6,,-33.5,,,,,,64,,97.89,,24.1,,-44,,33,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.0,2018-01-06 00:00:00,ON,2018,1,6,0,-29.1,,-33.9,,,,,,64,,97.91,,24.1,,-43,,33,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.1,2018-01-06 01:00:00,ON,2018,1,6,1,-29.3,,-34.0,,,,,,65,,97.95,,24.1,,-42,,33,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.2,2018-01-06 02:00:00,ON,2018,1,6,2,-29.5,,-34.1,,,,,,65,,98.02,,24.1,,-43,,33,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.3,2018-01-06 03:00:00,ON,2018,1,6,3,-29.9,,-34.5,,,,,,65,,98.08,,24.1,,-43,,33,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.4,2018-01-06 04:00:00,ON,2018,1,6,4,-30.2,,-34.7,,,,,,66,,98.12,,24.1,,-43,,33,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.5,2018-01-06 05:00:00,ON,2018,1,6,5,-30.4,,-34.8,,,,,,67,,98.18,,24.1,,-44,,32,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.6,2018-01-06 06:00:00,ON,2018,1,6,6,-30.5,,-34.8,,,,,,67,,98.25,,24.1,,-45,,33,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2018.1.6.7,2018-01-06 07:00:00,ON,2018,1,6,7,-30.6,,-35.0,,,,,,66,,98.33,,24.1,,-44,,33,,20,
