x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.12,2020-04-16 12:00:00,ON,2020,4,16,12,3.6,,-9.0,,,,0,,40,,101.14,,16.1,,,,26,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.13,2020-04-16 13:00:00,ON,2020,4,16,13,3.7,,-4.1,,,,0,,57,,101.15,,16.1,,,,24,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.14,2020-04-16 14:00:00,ON,2020,4,16,14,3.6,,-6.8,,,,0,,47,,101.15,,16.1,,,,28,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.15,2020-04-16 15:00:00,ON,2020,4,16,15,3.6,,-5.1,,,,0,,53,,101.16,,16.1,,,,30,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.16,2020-04-16 16:00:00,ON,2020,4,16,16,3.9,,-6.1,,,,0,,48,,101.13,,16.1,,,,28,,41,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.17,2020-04-16 17:00:00,ON,2020,4,16,17,3.9,,-6.1,,,,0,,48,,101.16,,16.1,,,,28,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.18,2020-04-16 18:00:00,ON,2020,4,16,18,2.9,,-6.9,,,,0,,49,,101.17,,16.1,,,,27,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.19,2020-04-16 19:00:00,ON,2020,4,16,19,2.5,,-7.7,,,,0,,47,,101.16,,16.1,,,,26,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.20,2020-04-16 20:00:00,ON,2020,4,16,20,2.4,,-8.0,,,,0,,46,,101.22,,16.1,,,,26,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.21,2020-04-16 21:00:00,ON,2020,4,16,21,2.7,,-7.4,,,,0,,48,,101.33,,16.1,,,,26,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.22,2020-04-16 22:00:00,ON,2020,4,16,22,1.8,,-6.2,,,,0,,55,,101.35,,16.1,,,,26,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.16.23,2020-04-16 23:00:00,ON,2020,4,16,23,1.4,,-5.1,,,,0,,62,,101.38,,16.1,,,,26,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.0,2020-04-17 00:00:00,ON,2020,4,17,0,1.1,,-4.6,,,,0,,66,,101.41,,16.1,,,,27,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.1,2020-04-17 01:00:00,ON,2020,4,17,1,1.2,,-4.0,,,,0,,68,,101.4,,16.1,,,,24,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.2,2020-04-17 02:00:00,ON,2020,4,17,2,1.2,,-3.5,,,,0,,71,,101.39,,16.1,,,,25,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.3,2020-04-17 03:00:00,ON,2020,4,17,3,0.3,,-3.3,,,,0,,77,,101.33,,16.1,,,,25,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.4,2020-04-17 04:00:00,ON,2020,4,17,4,0.6,,-3.7,,,,0,,73,,101.37,,16.1,,,,24,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.5,2020-04-17 05:00:00,ON,2020,4,17,5,0.2,,-4.8,,,,0,,69,,101.34,,16.1,,,,26,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.6,2020-04-17 06:00:00,ON,2020,4,17,6,0.7,,-4.5,,,,0,,68,,101.38,,16.1,,,,25,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.7,2020-04-17 07:00:00,ON,2020,4,17,7,1.9,,-4.4,,,,0,,63,,101.37,,16.1,,,,25,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.8,2020-04-17 08:00:00,ON,2020,4,17,8,3.5,,-3.5,,,,0,,60,,101.36,,16.1,,,,25,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.9,2020-04-17 09:00:00,ON,2020,4,17,9,3.8,,-4.8,,,,0,,54,,101.34,,16.1,,,,23,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.10,2020-04-17 10:00:00,ON,2020,4,17,10,4.5,,-5.6,,,,0,,48,,101.24,,16.1,,,,21,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.11,2020-04-17 11:00:00,ON,2020,4,17,11,4.6,,-4.4,,,,0,,52,,101.17,,16.1,,,,20,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.12,2020-04-17 12:00:00,ON,2020,4,17,12,5.0,,-4.5,,,,0,,50,,101.08,,16.1,,,,19,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.13,2020-04-17 13:00:00,ON,2020,4,17,13,5.1,,-5.0,,,,0,,48,,100.95,,16.1,,,,19,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.14,2020-04-17 14:00:00,ON,2020,4,17,14,5.1,,-5.1,,,,0,,48,,100.86,,16.1,,,,18,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.15,2020-04-17 15:00:00,ON,2020,4,17,15,4.7,,-4.5,,,,0,,51,,100.75,,16.1,,,,18,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.16,2020-04-17 16:00:00,ON,2020,4,17,16,3.4,,-1.6,,,,0,,70,,100.69,,16.1,,,,20,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.17,2020-04-17 17:00:00,ON,2020,4,17,17,2.9,,-1.3,,,,0,,74,,100.66,,16.1,,,,20,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.18,2020-04-17 18:00:00,ON,2020,4,17,18,2.8,,-1.1,,,,0,,76,,100.61,,16.1,,,,21,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.19,2020-04-17 19:00:00,ON,2020,4,17,19,2.4,,-1.4,,,,0,,76,,100.55,,16.1,,,,22,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.20,2020-04-17 20:00:00,ON,2020,4,17,20,2.2,,-2.3,,,,0,,72,,100.53,,16.1,,,,23,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.21,2020-04-17 21:00:00,ON,2020,4,17,21,2.4,,-2.7,,,,0,,69,,100.53,,16.1,,,,24,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.22,2020-04-17 22:00:00,ON,2020,4,17,22,2.3,,-3.5,,,,0,,65,,100.46,,16.1,,,,32,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.17.23,2020-04-17 23:00:00,ON,2020,4,17,23,2.3,,-3.2,,,,0,,67,,100.41,,16.1,,,,33,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.0,2020-04-18 00:00:00,ON,2020,4,18,0,1.9,,-2.4,,,,0,,73,,100.37,,16.1,,,,33,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.1,2020-04-18 01:00:00,ON,2020,4,18,1,1.9,,-2.8,,,,0,,71,,100.32,,16.1,,,,32,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.2,2020-04-18 02:00:00,ON,2020,4,18,2,1.7,,-2.7,,,,0,,73,,100.32,,16.1,,,,32,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.3,2020-04-18 03:00:00,ON,2020,4,18,3,1.3,,-2.3,,,,0,,77,,100.33,,16.1,,,,32,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.4,2020-04-18 04:00:00,ON,2020,4,18,4,0.4,,-2.6,,,,0,,80,,100.36,,16.1,,,,30,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.5,2020-04-18 05:00:00,ON,2020,4,18,5,-0.7,,-3.2,,,,0,,84,,100.36,,16.1,,-2,,30,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.6,2020-04-18 06:00:00,ON,2020,4,18,6,-0.5,,-2.7,,,,0,,85,,100.42,,16.1,,-4,,27,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.7,2020-04-18 07:00:00,ON,2020,4,18,7,1.1,,-2.3,,,,0,,78,,100.5,,16.1,,,,26,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.8,2020-04-18 08:00:00,ON,2020,4,18,8,1.9,,-1.6,,,,0,,78,,100.54,,16.1,,,,23,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.9,2020-04-18 09:00:00,ON,2020,4,18,9,2.7,,-0.7,,,,0,,78,,100.55,,16.1,,,,21,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.10,2020-04-18 10:00:00,ON,2020,4,18,10,4.1,,0.3,,,,0,,76,,100.56,,16.1,,,,20,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.11,2020-04-18 11:00:00,ON,2020,4,18,11,5.2,,0.7,,,,0,,73,,100.52,,16.1,,,,19,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.12,2020-04-18 12:00:00,ON,2020,4,18,12,5.8,,1.6,,,,0,,74,,100.4,,16.1,,,,18,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.13,2020-04-18 13:00:00,ON,2020,4,18,13,6.4,,0.4,,,,0,,66,,100.31,,16.1,,,,19,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.14,2020-04-18 14:00:00,ON,2020,4,18,14,7.3,,1.2,,,,0,,65,,100.23,,16.1,,,,20,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.15,2020-04-18 15:00:00,ON,2020,4,18,15,6.8,,1.2,,,,0,,67,,100.16,,16.1,,,,21,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.16,2020-04-18 16:00:00,ON,2020,4,18,16,6.5,,2.8,,,,0,,77,,100.12,,16.1,,,,20,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.17,2020-04-18 17:00:00,ON,2020,4,18,17,6.6,,2.6,,,,0,,76,,100.07,,16.1,,,,20,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.18,2020-04-18 18:00:00,ON,2020,4,18,18,7.2,,1.7,,,,0,,68,,100.02,,16.1,,,,21,,35,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.19,2020-04-18 19:00:00,ON,2020,4,18,19,6.0,,1.9,,,,0,,75,,100.0,,16.1,,,,22,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.20,2020-04-18 20:00:00,ON,2020,4,18,20,5.8,,1.9,,,,0,,76,,100.02,,16.1,,,,21,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.21,2020-04-18 21:00:00,ON,2020,4,18,21,5.4,,2.1,,,,0,,79,,100.01,,16.1,,,,21,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.22,2020-04-18 22:00:00,ON,2020,4,18,22,5.8,,1.4,,,,0,,73,,99.92,,16.1,,,,20,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.18.23,2020-04-18 23:00:00,ON,2020,4,18,23,5.3,,2.5,,,,0,,82,,99.91,,16.1,,,,20,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.0,2020-04-19 00:00:00,ON,2020,4,19,0,5.9,,2.3,,,,0,,78,,99.9,,16.1,,,,20,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.1,2020-04-19 01:00:00,ON,2020,4,19,1,5.5,,2.3,,,,0,,80,,99.83,,16.1,,,,19,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.2,2020-04-19 02:00:00,ON,2020,4,19,2,5.0,,2.5,,,,0,,84,,99.77,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.3,2020-04-19 03:00:00,ON,2020,4,19,3,6.6,,2.7,,,,0,,76,,99.65,,16.1,,,,24,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.4,2020-04-19 04:00:00,ON,2020,4,19,4,5.8,,2.8,,,,0,,81,,99.6,,16.1,,,,23,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2020.4.19.5,2020-04-19 05:00:00,ON,2020,4,19,5,6.2,,2.7,,,,0,,78,,99.56,,16.1,,,,22,,37,
