x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.24.22,2021-06-24 22:00:00,ON,2021,6,24,22,20.2,,13.5,,,,0,,65,,101.01,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.24.23,2021-06-24 23:00:00,ON,2021,6,24,23,20.0,,13.5,,,,0,,66,,100.99,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.0,2021-06-25 00:00:00,ON,2021,6,25,0,20.6,,12.9,,,,0,,61,,100.99,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.1,2021-06-25 01:00:00,ON,2021,6,25,1,21.0,,13.3,,,,0,,61,,100.99,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.2,2021-06-25 02:00:00,ON,2021,6,25,2,19.9,,12.8,,,,0,,63,,100.95,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.3,2021-06-25 03:00:00,ON,2021,6,25,3,19.3,,12.6,,,,0,,65,,101.06,,16.1,,,,26,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.4,2021-06-25 04:00:00,ON,2021,6,25,4,19.5,,12.8,,,,0,,65,,101.01,,16.1,,,,19,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.5,2021-06-25 05:00:00,ON,2021,6,25,5,19.8,,13.6,,,,0,,67,,101.03,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.6,2021-06-25 06:00:00,ON,2021,6,25,6,19.5,,14.0,,,,0,,70,,101.07,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.7,2021-06-25 07:00:00,ON,2021,6,25,7,19.7,,14.8,,,,0,,73,,101.04,,16.1,,,,13,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.8,2021-06-25 08:00:00,ON,2021,6,25,8,19.8,,14.7,,,,0,,72,,101.04,,16.1,,,,14,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.9,2021-06-25 09:00:00,ON,2021,6,25,9,20.1,,15.2,,,,0,,73,,101.03,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.10,2021-06-25 10:00:00,ON,2021,6,25,10,21.6,,15.6,,26,,0,,68,,100.99,,16.1,,,,17,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.11,2021-06-25 11:00:00,ON,2021,6,25,11,20.7,,15.6,,25,,0,,72,,100.98,,16.1,,,,8,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.12,2021-06-25 12:00:00,ON,2021,6,25,12,20.6,,15.6,,25,,0,,73,,100.92,,16.1,,,,9,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.13,2021-06-25 13:00:00,ON,2021,6,25,13,19.2,,15.0,,,,0,,77,,100.91,,16.1,,,,9,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.14,2021-06-25 14:00:00,ON,2021,6,25,14,18.5,,15.6,,,,0,,83,,100.86,,16.1,,,,8,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.15,2021-06-25 15:00:00,ON,2021,6,25,15,18.4,,16.3,,,,0.5,,87,,100.84,,16.1,,,,8,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.16,2021-06-25 16:00:00,ON,2021,6,25,16,18.1,,17.0,,,,1.2,,93,,100.87,,6.4,,,,8,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.17,2021-06-25 17:00:00,ON,2021,6,25,17,16.6,,16.0,,,,2,,96,,100.82,,12.9,,,,7,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.18,2021-06-25 18:00:00,ON,2021,6,25,18,16.2,,15.6,,,,0.8,,96,,100.78,,12.9,,,,9,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.19,2021-06-25 19:00:00,ON,2021,6,25,19,17.0,,16.4,,,,0.2,,96,,100.67,,16.1,,,,7,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.20,2021-06-25 20:00:00,ON,2021,6,25,20,17.7,,16.7,,,,0,,94,,100.6,,16.1,,,,7,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.21,2021-06-25 21:00:00,ON,2021,6,25,21,18.0,,17.0,,,,0.2,,94,,100.62,,16.1,,,,8,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.22,2021-06-25 22:00:00,ON,2021,6,25,22,17.6,,17.1,,,,1.8,,97,,100.64,,6.4,,,,7,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.25.23,2021-06-25 23:00:00,ON,2021,6,25,23,17.6,,17.1,,,,0.8,,97,,100.55,,9.7,,,,9,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.0,2021-06-26 00:00:00,ON,2021,6,26,0,18.2,,17.8,,,,5.5,,97,,100.55,,4,,,,11,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.1,2021-06-26 01:00:00,ON,2021,6,26,1,18.3,,18.0,,,,0.5,,98,,100.46,,11.3,,,,8,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.2,2021-06-26 02:00:00,ON,2021,6,26,2,18.9,,18.3,,,,2,,96,,100.4,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.3,2021-06-26 03:00:00,ON,2021,6,26,3,18.6,,17.0,,,,1.2,,90,,100.4,,16.1,,,,22,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.4,2021-06-26 04:00:00,ON,2021,6,26,4,17.3,,16.8,,,,0.5,,97,,100.37,,16.1,,,,21,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.5,2021-06-26 05:00:00,ON,2021,6,26,5,15.4,,15.1,,,,0,,98,,100.41,,6.4,,,,25,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.6,2021-06-26 06:00:00,ON,2021,6,26,6,16.0,,15.7,,,,0.2,,98,,100.45,,12.9,,,,20,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.7,2021-06-26 07:00:00,ON,2021,6,26,7,15.6,,15.5,,,,0,,99,,100.48,,0.6,,,,27,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.8,2021-06-26 08:00:00,ON,2021,6,26,8,15.7,,15.7,,,,0,,100,,100.52,,2.8,,,,26,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.9,2021-06-26 09:00:00,ON,2021,6,26,9,16.6,,16.6,,,,0,,100,,100.55,,1.2,,,,25,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.10,2021-06-26 10:00:00,ON,2021,6,26,10,17.2,,17.2,,,,0,,100,,100.56,,6.4,,,,,M,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.11,2021-06-26 11:00:00,ON,2021,6,26,11,17.0,,15.8,,,,0,,93,,100.6,,16.1,,,,22,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.12,2021-06-26 12:00:00,ON,2021,6,26,12,19.4,,16.3,,,,0,,82,,100.55,,16.1,,,,21,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.13,2021-06-26 13:00:00,ON,2021,6,26,13,18.5,,16.0,,,,0,,85,,100.53,,16.1,,,,24,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.14,2021-06-26 14:00:00,ON,2021,6,26,14,18.8,,16.7,,,,0,,87,,100.5,,16.1,,,,23,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.15,2021-06-26 15:00:00,ON,2021,6,26,15,19.0,,16.5,,,,0,,85,,100.5,,16.1,,,,22,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.16,2021-06-26 16:00:00,ON,2021,6,26,16,20.0,,17.8,,26,,0,,87,,100.45,,16.1,,,,24,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.17,2021-06-26 17:00:00,ON,2021,6,26,17,19.4,,17.2,,,,0,,87,,100.41,,16.1,,,,21,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.18,2021-06-26 18:00:00,ON,2021,6,26,18,19.6,,17.2,,,,0,,86,,100.4,,16.1,,,,23,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.19,2021-06-26 19:00:00,ON,2021,6,26,19,18.9,,16.7,,,,0,,87,,100.43,,16.1,,,,29,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.20,2021-06-26 20:00:00,ON,2021,6,26,20,19.7,,17.3,,,,0,,86,,100.42,,16.1,,,,25,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.21,2021-06-26 21:00:00,ON,2021,6,26,21,18.6,,16.7,,,,0,,89,,100.42,,16.1,,,,24,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.22,2021-06-26 22:00:00,ON,2021,6,26,22,19.5,,17.3,,,,0,,87,,100.41,,16.1,,,,26,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.26.23,2021-06-26 23:00:00,ON,2021,6,26,23,19.1,,17.0,,,,0,,88,,100.38,,16.1,,,,23,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.0,2021-06-27 00:00:00,ON,2021,6,27,0,18.2,,16.4,,,,0,,89,,100.4,,16.1,,,,28,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.1,2021-06-27 01:00:00,ON,2021,6,27,1,18.4,,16.1,,,,0,,86,,100.38,,16.1,,,,25,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.2,2021-06-27 02:00:00,ON,2021,6,27,2,17.5,,15.5,,,,0,,88,,100.35,,16.1,,,,26,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.3,2021-06-27 03:00:00,ON,2021,6,27,3,17.0,,15.0,,,,0,,88,,100.34,,16.1,,,,23,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.4,2021-06-27 04:00:00,ON,2021,6,27,4,17.0,,15.0,,,,0,,88,,100.36,,16.1,,,,25,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.5,2021-06-27 05:00:00,ON,2021,6,27,5,17.0,,14.9,,,,0,,87,,100.39,,16.1,,,,25,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.6,2021-06-27 06:00:00,ON,2021,6,27,6,17.3,,15.1,,,,0,,87,,100.41,,16.1,,,,25,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.7,2021-06-27 07:00:00,ON,2021,6,27,7,18.5,,15.6,,,,0,,83,,100.43,,16.1,,,,22,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.8,2021-06-27 08:00:00,ON,2021,6,27,8,18.7,,16.0,,,,0,,84,,100.46,,16.1,,,,26,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.9,2021-06-27 09:00:00,ON,2021,6,27,9,19.9,,16.6,,,,0,,81,,100.48,,16.1,,,,23,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.10,2021-06-27 10:00:00,ON,2021,6,27,10,19.4,,16.4,,,,0,,83,,100.51,,16.1,,,,25,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.11,2021-06-27 11:00:00,ON,2021,6,27,11,19.7,,16.9,,,,0,,84,,100.55,,16.1,,,,21,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.12,2021-06-27 12:00:00,ON,2021,6,27,12,21.3,,17.2,,27,,0,,77,,100.52,,16.1,,,,20,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.13,2021-06-27 13:00:00,ON,2021,6,27,13,21.9,,17.3,,27,,0,,75,,100.52,,16.1,,,,19,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.14,2021-06-27 14:00:00,ON,2021,6,27,14,22.1,,17.7,,28,,0,,76,,100.5,,16.1,,,,20,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.15,2021-06-27 15:00:00,ON,2021,6,27,15,20.1,,16.4,,25,,0,,79,,100.51,,16.1,,,,22,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.16,2021-06-27 16:00:00,ON,2021,6,27,16,21.8,,17.2,,27,,0,,75,,100.52,,16.1,,,,22,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.17,2021-06-27 17:00:00,ON,2021,6,27,17,21.2,,16.8,,26,,0,,76,,100.53,,16.1,,,,22,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.18,2021-06-27 18:00:00,ON,2021,6,27,18,20.7,,16.6,,26,,0,,77,,100.53,,16.1,,,,24,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.19,2021-06-27 19:00:00,ON,2021,6,27,19,18.3,,15.8,,,,0,,85,,100.57,,16.1,,,,23,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.20,2021-06-27 20:00:00,ON,2021,6,27,20,19.1,,16.2,,,,0,,83,,100.56,,16.1,,,,21,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.21,2021-06-27 21:00:00,ON,2021,6,27,21,17.0,,15.4,,,,0,,90,,100.61,,16.1,,,,27,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.22,2021-06-27 22:00:00,ON,2021,6,27,22,18.0,,16.7,,,,0,,92,,100.67,,16.1,,,,27,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.27.23,2021-06-27 23:00:00,ON,2021,6,27,23,17.9,,16.6,,,,0,,92,,100.69,,16.1,,,,27,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.0,2021-06-28 00:00:00,ON,2021,6,28,0,17.4,,16.4,,,,0,,94,,100.73,,16.1,,,,26,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.1,2021-06-28 01:00:00,ON,2021,6,28,1,17.4,,16.4,,,,0,,94,,100.74,,16.1,,,,26,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.2,2021-06-28 02:00:00,ON,2021,6,28,2,17.5,,16.5,,,,0,,94,,100.77,,16.1,,,,23,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.3,2021-06-28 03:00:00,ON,2021,6,28,3,18.2,,17.4,,,,0,,95,,100.77,,16.1,,,,24,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.4,2021-06-28 04:00:00,ON,2021,6,28,4,18.1,,17.6,,,,0,,97,,100.82,,12.9,,,,26,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.5,2021-06-28 05:00:00,ON,2021,6,28,5,16.7,,16.4,,,,0,,98,,100.88,,8.1,,,,22,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.6,2021-06-28 06:00:00,ON,2021,6,28,6,17.0,,16.8,,,,0,,99,,100.94,,0.4,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.7,2021-06-28 07:00:00,ON,2021,6,28,7,18.0,,17.8,,,,0,,99,,101.0,,0.4,,,,25,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.8,2021-06-28 08:00:00,ON,2021,6,28,8,19.6,,18.6,,,,0,,94,,101.02,,14.5,,,,24,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.9,2021-06-28 09:00:00,ON,2021,6,28,9,20.5,,19.2,,27,,0,,92,,101.02,,14.5,,,,24,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.10,2021-06-28 10:00:00,ON,2021,6,28,10,23.7,,21.4,,32,,0,,87,,101.02,,16.1,,,,19,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.11,2021-06-28 11:00:00,ON,2021,6,28,11,20.9,,18.4,,27,,0,,85,,101.06,,16.1,,,,24,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.12,2021-06-28 12:00:00,ON,2021,6,28,12,24.0,,19.7,,31,,0,,77,,101.03,,16.1,,,,20,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.13,2021-06-28 13:00:00,ON,2021,6,28,13,22.5,,18.4,,29,,0,,77,,101.04,,16.1,,,,26,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.14,2021-06-28 14:00:00,ON,2021,6,28,14,24.6,,18.5,,31,,0,,68,,101.0,,16.1,,,,20,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.15,2021-06-28 15:00:00,ON,2021,6,28,15,23.1,,18.3,,29,,0,,74,,101.0,,16.1,,,,22,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.16,2021-06-28 16:00:00,ON,2021,6,28,16,23.5,,18.3,,30,,0,,72,,101.0,,16.1,,,,21,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.17,2021-06-28 17:00:00,ON,2021,6,28,17,29.9,,20.3,,38,,0,,56,,100.96,,16.1,,,,26,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.18,2021-06-28 18:00:00,ON,2021,6,28,18,30.5,,19.0,,37,,0,,50,,100.98,,16.1,,,,28,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.19,2021-06-28 19:00:00,ON,2021,6,28,19,29.0,,18.9,,36,,0,,54,,101.01,,16.1,,,,26,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.20,2021-06-28 20:00:00,ON,2021,6,28,20,28.4,,18.6,,35,,0,,55,,101.05,,16.1,,,,26,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.21,2021-06-28 21:00:00,ON,2021,6,28,21,21.0,,17.7,,27,,0,,81,,101.13,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.22,2021-06-28 22:00:00,ON,2021,6,28,22,20.7,,17.9,,27,,0,,84,,101.19,,16.1,,,,23,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.28.23,2021-06-28 23:00:00,ON,2021,6,28,23,20.4,,18.0,,26,,0,,86,,101.19,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.0,2021-06-29 00:00:00,ON,2021,6,29,0,23.1,,19.1,,30,,0,,78,,101.19,,16.1,,,,10,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.1,2021-06-29 01:00:00,ON,2021,6,29,1,21.7,,19.0,,28,,0,,85,,101.19,,16.1,,,,7,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.2,2021-06-29 02:00:00,ON,2021,6,29,2,20.9,,20.4,,29,,8.9,,97,,101.21,,12.9,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.3,2021-06-29 03:00:00,ON,2021,6,29,3,18.7,,18.4,,,,0,,98,,101.23,,4.8,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.4,2021-06-29 04:00:00,ON,2021,6,29,4,20.7,,20.5,,29,,0,,99,,101.22,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.5,2021-06-29 05:00:00,ON,2021,6,29,5,17.1,,16.9,,,,0,,99,,101.27,,0.4,,,,22,,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.6,2021-06-29 06:00:00,ON,2021,6,29,6,19.4,,19.2,,,,0,,99,,101.25,,11.3,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.7,2021-06-29 07:00:00,ON,2021,6,29,7,22.3,,20.2,,30,,0,,88,,101.23,,16.1,,,,10,,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.8,2021-06-29 08:00:00,ON,2021,6,29,8,23.0,,20.7,,31,,0,,87,,101.21,,16.1,,,,0,,0,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.9,2021-06-29 09:00:00,ON,2021,6,29,9,23.5,,20.4,,31,,0,,83,,101.19,,16.1,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.10,2021-06-29 10:00:00,ON,2021,6,29,10,24.8,,22.5,,35,,0,,87,,101.15,,14.5,,,,18,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.11,2021-06-29 11:00:00,ON,2021,6,29,11,26.7,,23.0,,37,,0,,80,,101.12,,16.1,,,,16,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.12,2021-06-29 12:00:00,ON,2021,6,29,12,25.7,,22.8,,36,,0,,84,,101.05,,16.1,,,,7,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.13,2021-06-29 13:00:00,ON,2021,6,29,13,26.9,,23.1,,37,,1,,79,,101.02,,16.1,,,,34,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.14,2021-06-29 14:00:00,ON,2021,6,29,14,26.4,,22.5,,36,,0,,79,,100.94,,16.1,,,,15,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.15,2021-06-29 15:00:00,ON,2021,6,29,15,22.9,,21.9,,32,,0.5,,94,,100.99,,16.1,,,,11,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.16,2021-06-29 16:00:00,ON,2021,6,29,16,21.6,,20.3,,29,,0.2,,92,,100.97,,16.1,,,,20,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.17,2021-06-29 17:00:00,ON,2021,6,29,17,22.0,,20.6,,30,,0,,92,,100.92,,16.1,,,,,M,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.18,2021-06-29 18:00:00,ON,2021,6,29,18,20.9,,20.1,,29,,3,,95,,100.97,,16.1,,,,23,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.19,2021-06-29 19:00:00,ON,2021,6,29,19,17.6,,17.1,,,,0.2,,97,,100.92,,16.1,,,,22,,9,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.20,2021-06-29 20:00:00,ON,2021,6,29,20,17.0,,16.7,,,,0,,98,,100.86,,9.7,,,,27,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.21,2021-06-29 21:00:00,ON,2021,6,29,21,18.4,,18.2,,,,0,,99,,100.94,,11.3,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.22,2021-06-29 22:00:00,ON,2021,6,29,22,18.6,,18.3,,,,0,,98,,100.89,,16.1,,,,22,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.29.23,2021-06-29 23:00:00,ON,2021,6,29,23,18.0,,17.8,,,,0,,99,,100.86,,0.6,,,,30,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.0,2021-06-30 00:00:00,ON,2021,6,30,0,19.7,,19.7,,,,0,,100,,100.83,,11.3,,,,23,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.1,2021-06-30 01:00:00,ON,2021,6,30,1,19.4,,19.2,,,,0,,99,,100.76,,16.1,,,,27,,8,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.2,2021-06-30 02:00:00,ON,2021,6,30,2,17.3,,17.1,,,,0,,99,,100.76,,14.5,,,,,M,4,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.3,2021-06-30 03:00:00,ON,2021,6,30,3,18.0,,17.7,,,,0,,98,,100.73,,16.1,,,,25,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.4,2021-06-30 04:00:00,ON,2021,6,30,4,18.4,,17.9,,,,0,,97,,100.68,,14.5,,,,22,,5,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2021.6.30.5,2021-06-30 05:00:00,ON,2021,6,30,5,17.9,,17.4,,,,0,,97,,100.65,,11.3,,,,23,,5,
