x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.0,2018-01-02 00:00:00,ON,2018,1,2,0,-13.3,,-17.2,,,,0,,73,,101.96,,16.1,,-20,,8,,11,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.1,2018-01-02 01:00:00,ON,2018,1,2,1,-12.1,,-15.7,,,,0,,75,,101.91,,16.1,,-19,,,M,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.2,2018-01-02 02:00:00,ON,2018,1,2,2,-9.2,,-12.4,,,,0,,78,,101.86,,16.1,,-18,,25,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.3,2018-01-02 03:00:00,ON,2018,1,2,3,-9.2,,-12.0,,,,0,,80,,101.87,,6.4,,-18,,25,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.4,2018-01-02 04:00:00,ON,2018,1,2,4,-9.4,,-12.3,,,,0,,80,,101.83,,16.1,,-16,,24,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.5,2018-01-02 05:00:00,ON,2018,1,2,5,-8.3,,-11.2,,,,0,,80,,101.77,,3.2,,-18,,26,,35,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.6,2018-01-02 06:00:00,ON,2018,1,2,6,-8.3,,-12.2,,,,0,,74,,101.74,,16.1,,-18,,27,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.7,2018-01-02 07:00:00,ON,2018,1,2,7,-8.4,,-11.7,,,,0,,77,,101.72,,16.1,,-19,,25,,41,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.8,2018-01-02 08:00:00,ON,2018,1,2,8,-9.6,,-12.9,,,,0,,77,,101.68,,16.1,,-20,,25,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.9,2018-01-02 09:00:00,ON,2018,1,2,9,-9.9,,-13.1,,,,0,,78,,101.64,,16.1,,-21,,24,,41,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.10,2018-01-02 10:00:00,ON,2018,1,2,10,-10.0,,-12.8,,,,0,,80,,101.58,,4,,-21,,24,,45,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.11,2018-01-02 11:00:00,ON,2018,1,2,11,-9.3,,-12.6,,,,0,,77,,101.54,,11.3,,-20,,23,,43,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.12,2018-01-02 12:00:00,ON,2018,1,2,12,-8.5,,-12.1,,,,0,,76,,101.43,,16.1,,-18,,25,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.13,2018-01-02 13:00:00,ON,2018,1,2,13,-7.6,,-11.5,,,,0,,74,,101.31,,16.1,,-18,,24,,43,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.14,2018-01-02 14:00:00,ON,2018,1,2,14,-7.2,,-12.0,,,,0,,69,,101.26,,14.5,,-18,,25,,50,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.15,2018-01-02 15:00:00,ON,2018,1,2,15,-6.8,,-11.6,,,,0,,69,,101.24,,16.1,,-17,,25,,45,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.16,2018-01-02 16:00:00,ON,2018,1,2,16,-6.6,,-11.8,,,,0,,67,,101.26,,16.1,,-15,,27,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.17,2018-01-02 17:00:00,ON,2018,1,2,17,-8.0,,-11.9,,,,0,,74,,101.27,,6.4,,-19,,24,,52,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.18,2018-01-02 18:00:00,ON,2018,1,2,18,-8.6,,-12.6,,,,0,,73,,101.32,,16.1,,-18,,26,,34,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.19,2018-01-02 19:00:00,ON,2018,1,2,19,-8.5,,-12.4,,,,0,,74,,101.31,,16.1,,-18,,25,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.20,2018-01-02 20:00:00,ON,2018,1,2,20,-8.5,,-12.9,,,,0,,71,,101.24,,16.1,,-18,,25,,34,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.21,2018-01-02 21:00:00,ON,2018,1,2,21,-9.0,,-13.7,,,,0,,69,,101.15,,16.1,,-20,,25,,41,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.22,2018-01-02 22:00:00,ON,2018,1,2,22,-9.2,,-14.3,,,,0,,67,,101.12,,16.1,,-19,,24,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.2.23,2018-01-02 23:00:00,ON,2018,1,2,23,-9.6,,-14.7,,,,0,,67,,101.12,,16.1,,-20,,25,,34,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.0,2018-01-03 00:00:00,ON,2018,1,3,0,-9.8,,-15.6,,,,0,,63,,101.13,,16.1,,-20,,25,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.1,2018-01-03 01:00:00,ON,2018,1,3,1,-10.1,,-16.3,,,,0,,61,,101.09,,16.1,,-20,,26,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.2,2018-01-03 02:00:00,ON,2018,1,3,2,-10.1,,-16.3,,,,0,,61,,101.06,,16.1,,-21,,25,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.3,2018-01-03 03:00:00,ON,2018,1,3,3,-9.8,,-15.4,,,,0,,64,,101.03,,16.1,,-19,,25,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.4,2018-01-03 04:00:00,ON,2018,1,3,4,-9.0,,-13.7,,,,0,,69,,100.98,,16.1,,-19,,24,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.5,2018-01-03 05:00:00,ON,2018,1,3,5,-8.1,,-12.5,,,,0,,71,,100.94,,16.1,,-19,,24,,43,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.6,2018-01-03 06:00:00,ON,2018,1,3,6,-8.5,,-14.8,,,,0,,61,,100.95,,16.1,,-19,,25,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.7,2018-01-03 07:00:00,ON,2018,1,3,7,-7.8,,-15.5,,,,0,,54,,100.92,,16.1,,-19,,23,,52,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.8,2018-01-03 08:00:00,ON,2018,1,3,8,-8.4,,-17.8,,,,0,,47,,100.94,,16.1,,-18,,25,,35,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.9,2018-01-03 09:00:00,ON,2018,1,3,9,-7.7,,-13.8,,,,0,,62,,100.89,,16.1,,-17,,24,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.10,2018-01-03 10:00:00,ON,2018,1,3,10,-6.5,,-10.4,,,,0,,74,,100.85,,16.1,,-16,,22,,35,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.11,2018-01-03 11:00:00,ON,2018,1,3,11,-6.1,,-10.6,,,,0,,71,,100.79,,16.1,,-16,,23,,43,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.12,2018-01-03 12:00:00,ON,2018,1,3,12,-6.0,,-11.6,,,,0,,65,,100.69,,16.1,,-15,,23,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.13,2018-01-03 13:00:00,ON,2018,1,3,13,-5.7,,-10.6,,,,0,,69,,100.58,,16.1,,-13,,24,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.14,2018-01-03 14:00:00,ON,2018,1,3,14,-5.2,,-9.5,,,,0,,72,,100.49,,16.1,,-14,,23,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.15,2018-01-03 15:00:00,ON,2018,1,3,15,-5.2,,-10.0,,,,0,,69,,100.46,,16.1,,-14,,22,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.16,2018-01-03 16:00:00,ON,2018,1,3,16,-5.1,,-9.2,,,,0,,73,,100.45,,16.1,,-14,,23,,35,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.17,2018-01-03 17:00:00,ON,2018,1,3,17,-5.0,,-9.4,,,,0,,71,,100.46,,16.1,,-14,,22,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.18,2018-01-03 18:00:00,ON,2018,1,3,18,-5.6,,-9.0,,,,0,,77,,100.53,,9.7,,-14,,24,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.19,2018-01-03 19:00:00,ON,2018,1,3,19,-6.3,,-10.4,,,,0,,73,,100.58,,4.8,,-16,,25,,37,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.20,2018-01-03 20:00:00,ON,2018,1,3,20,-6.8,,-10.7,,,,0,,74,,100.56,,16.1,,-15,,25,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.21,2018-01-03 21:00:00,ON,2018,1,3,21,-7.7,,-11.6,,,,0,,74,,100.55,,16.1,,-15,,27,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.22,2018-01-03 22:00:00,ON,2018,1,3,22,-7.9,,-12.3,,,,0,,71,,100.51,,16.1,,-15,,27,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.3.23,2018-01-03 23:00:00,ON,2018,1,3,23,-8.0,,-12.6,,,,0,,70,,100.46,,16.1,,-16,,27,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.0,2018-01-04 00:00:00,ON,2018,1,4,0,-7.6,,-12.0,,,,0,,71,,100.53,,16.1,,-15,,23,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.1,2018-01-04 01:00:00,ON,2018,1,4,1,-7.6,,-11.8,,,,0,,72,,100.44,,16.1,,-16,,25,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.2,2018-01-04 02:00:00,ON,2018,1,4,2,-8.1,,-12.0,,,,0,,74,,100.46,,16.1,,-16,,25,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.3,2018-01-04 03:00:00,ON,2018,1,4,3,-8.0,,-11.4,,,,0,,77,,100.43,,16.1,,-16,,27,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.4,2018-01-04 04:00:00,ON,2018,1,4,4,-7.6,,-11.5,,,,0,,74,,100.37,,16.1,,-14,,26,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.5,2018-01-04 05:00:00,ON,2018,1,4,5,-7.7,,-11.6,,,,0,,74,,100.36,,16.1,,-13,,28,,13,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.6,2018-01-04 06:00:00,ON,2018,1,4,6,-7.6,,-12.2,,,,0,,70,,100.42,,16.1,,-14,,29,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.7,2018-01-04 07:00:00,ON,2018,1,4,7,-9.1,,-14.4,,,,0,,66,,100.39,,16.1,,-17,,31,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.8,2018-01-04 08:00:00,ON,2018,1,4,8,-10.2,,-15.0,,,,0,,68,,100.4,,16.1,,-19,,30,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.9,2018-01-04 09:00:00,ON,2018,1,4,9,-11.3,,-16.1,,,,0,,68,,100.34,,16.1,,-20,,31,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.10,2018-01-04 10:00:00,ON,2018,1,4,10,-10.8,,-16.0,,,,0,,66,,100.29,,16.1,,-18,,33,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.11,2018-01-04 11:00:00,ON,2018,1,4,11,-10.4,,-16.6,,,,0,,61,,100.36,,16.1,,-19,,32,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.12,2018-01-04 12:00:00,ON,2018,1,4,12,-10.6,,-17.6,,,,0,,57,,100.41,,16.1,,-20,,32,,28,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.13,2018-01-04 13:00:00,ON,2018,1,4,13,-10.9,,-17.9,,,,0,,57,,100.31,,16.1,,-21,,32,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.14,2018-01-04 14:00:00,ON,2018,1,4,14,-10.8,,-17.6,,,,0,,58,,100.27,,16.1,,-20,,32,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.15,2018-01-04 15:00:00,ON,2018,1,4,15,-10.9,,-17.3,,,,0,,60,,100.25,,16.1,,-21,,31,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.16,2018-01-04 16:00:00,ON,2018,1,4,16,-11.5,,-18.6,,,,0,,56,,100.26,,16.1,,-20,,32,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.17,2018-01-04 17:00:00,ON,2018,1,4,17,-12.9,,-19.8,,,,0,,57,,100.27,,16.1,,-25,,31,,39,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.18,2018-01-04 18:00:00,ON,2018,1,4,18,-13.7,,-19.5,,,,0,,62,,100.33,,16.1,,-24,,32,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.19,2018-01-04 19:00:00,ON,2018,1,4,19,-15.2,,-20.2,,,,0,,66,,100.37,,16.1,,-25,,33,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.20,2018-01-04 20:00:00,ON,2018,1,4,20,-16.2,,-21.7,,,,0,,63,,100.39,,16.1,,-28,,32,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.21,2018-01-04 21:00:00,ON,2018,1,4,21,-17.0,,-23.1,,,,0,,60,,100.42,,16.1,,-29,,32,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.22,2018-01-04 22:00:00,ON,2018,1,4,22,-17.7,,-24.1,,,,0,,58,,100.45,,16.1,,-28,,32,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.4.23,2018-01-04 23:00:00,ON,2018,1,4,23,-18.4,,-24.8,,,,0,,58,,100.49,,16.1,,-29,,33,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.0,2018-01-05 00:00:00,ON,2018,1,5,0,-18.7,,-24.9,,,,0,,59,,100.47,,16.1,,-31,,33,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.1,2018-01-05 01:00:00,ON,2018,1,5,1,-19.3,,-25.2,,,,0,,60,,100.49,,16.1,,-30,,32,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.2,2018-01-05 02:00:00,ON,2018,1,5,2,-19.7,,-24.9,,,,0,,64,,100.56,,16.1,,-31,,32,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.3,2018-01-05 03:00:00,ON,2018,1,5,3,-19.8,,-25.5,,,,0,,61,,100.64,,16.1,,-30,,33,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.4,2018-01-05 04:00:00,ON,2018,1,5,4,-20.3,,-26.0,,,,0,,61,,100.67,,16.1,,-31,,31,,21,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.5,2018-01-05 05:00:00,ON,2018,1,5,5,-20.6,,-25.8,,,,0,,64,,100.71,,16.1,,-31,,31,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.6,2018-01-05 06:00:00,ON,2018,1,5,6,-20.3,,-25.5,,,,0,,64,,100.74,,16.1,,-30,,30,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.7,2018-01-05 07:00:00,ON,2018,1,5,7,-20.4,,-25.6,,,,0,,64,,100.82,,16.1,,-31,,30,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.8,2018-01-05 08:00:00,ON,2018,1,5,8,-20.3,,-25.3,,,,0,,65,,100.88,,16.1,,-30,,31,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.9,2018-01-05 09:00:00,ON,2018,1,5,9,-20.0,,-25.4,,,,0,,63,,100.94,,16.1,,-31,,30,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.10,2018-01-05 10:00:00,ON,2018,1,5,10,-19.0,,-25.0,,,,0,,60,,100.98,,16.1,,-28,,32,,17,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.11,2018-01-05 11:00:00,ON,2018,1,5,11,-18.0,,-24.4,,,,0,,58,,101.0,,16.1,,-30,,31,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.12,2018-01-05 12:00:00,ON,2018,1,5,12,-17.2,,-24.0,,,,0,,56,,101.0,,16.1,,-28,,31,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.13,2018-01-05 13:00:00,ON,2018,1,5,13,-16.3,,-23.4,,,,0,,55,,100.98,,16.1,,-28,,31,,34,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.14,2018-01-05 14:00:00,ON,2018,1,5,14,-15.5,,-22.9,,,,0,,54,,100.99,,16.1,,-26,,31,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.15,2018-01-05 15:00:00,ON,2018,1,5,15,-15.4,,-21.1,,,,0,,62,,101.02,,11.3,,-23,,32,,15,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.16,2018-01-05 16:00:00,ON,2018,1,5,16,-15.2,,-20.2,,,,0,,66,,101.09,,12.9,,-24,,31,,18,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.17,2018-01-05 17:00:00,ON,2018,1,5,17,-15.4,,-23.9,,,,0,,49,,101.12,,16.1,,-27,,28,,32,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.18,2018-01-05 18:00:00,ON,2018,1,5,18,-16.0,,-24.0,,,,0,,51,,101.18,,16.1,,-26,,29,,24,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.19,2018-01-05 19:00:00,ON,2018,1,5,19,-16.4,,-24.1,,,,0,,52,,101.21,,16.1,,-26,,29,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.20,2018-01-05 20:00:00,ON,2018,1,5,20,-16.0,,-24.8,,,,0,,48,,101.22,,16.1,,-26,,30,,22,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.21,2018-01-05 21:00:00,ON,2018,1,5,21,-16.3,,-23.8,,,,0,,53,,101.22,,16.1,,-28,,28,,30,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.22,2018-01-05 22:00:00,ON,2018,1,5,22,-17.0,,-23.4,,,,0,,58,,101.26,,16.1,,-28,,28,,26,
-79.39611111111111,43.6275,TORONTO CITY CENTRE,6158359,6158359.2018.1.5.23,2018-01-05 23:00:00,ON,2018,1,5,23,-17.5,,-23.5,,,,0,,60,,101.33,,16.1,,-27,,30,,18,
