x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.18,2019-02-22 18:00:00,ON,2019,2,22,18,-2.6,,-8.3,,,,,,65,,98.71,,24.1,,-7,,24,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.19,2019-02-22 19:00:00,ON,2019,2,22,19,-2.9,,-7.9,,,,,,69,,98.74,,24.1,,-5,,25,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.20,2019-02-22 20:00:00,ON,2019,2,22,20,-4.6,,-8.4,,,,,,75,,98.69,,24.1,,-8,,21,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.21,2019-02-22 21:00:00,ON,2019,2,22,21,-3.7,,-8.0,,,,,,72,,98.74,,24.1,,-9,,21,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.22,2019-02-22 22:00:00,ON,2019,2,22,22,-4.1,,-7.8,,,,,,76,,98.71,,24.1,,-8,,21,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.22.23,2019-02-22 23:00:00,ON,2019,2,22,23,-3.7,,-8.2,,,,,,71,,98.71,,24.1,,-7,,25,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.0,2019-02-23 00:00:00,ON,2019,2,23,0,-4.6,,-8.5,,,,,,74,,98.69,,24.1,,-7,,21,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.1,2019-02-23 01:00:00,ON,2019,2,23,1,-7.0,,-9.6,,,,,,82,,98.72,,24.1,,-10,,20,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.2,2019-02-23 02:00:00,ON,2019,2,23,2,-6.4,,-8.5,,,,,,85,,98.77,,24.1,,-9,,21,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.3,2019-02-23 03:00:00,ON,2019,2,23,3,-6.7,,-8.3,,,,,,88,,98.73,,24.1,,-7,,36,,1,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.4,2019-02-23 04:00:00,ON,2019,2,23,4,-6.3,,-7.6,,,,,,90,,98.7,,24.1,,-8,,24,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.5,2019-02-23 05:00:00,ON,2019,2,23,5,-6.6,,-7.6,,,,,,92,,98.74,,24.1,,-10,,22,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.6,2019-02-23 06:00:00,ON,2019,2,23,6,-6.0,,-7.0,,,,,,92,,98.67,,24.1,,-7,,36,,2,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.7,2019-02-23 07:00:00,ON,2019,2,23,7,-6.3,,-7.4,,,,,,92,,98.63,,24.1,,-11,,16,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.8,2019-02-23 08:00:00,ON,2019,2,23,8,-6.4,,-7.2,,,,,,94,,98.58,,24.1,,-11,,15,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.9,2019-02-23 09:00:00,ON,2019,2,23,9,-5.3,,-6.9,,,,,,88,,98.58,,24.1,,-10,,16,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.10,2019-02-23 10:00:00,ON,2019,2,23,10,-4.9,,-7.3,,,,,,83,,98.46,,32.2,,-10,,15,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.11,2019-02-23 11:00:00,ON,2019,2,23,11,-3.6,,-7.0,,,,,,78,,98.41,,32.2,,-7,,16,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.12,2019-02-23 12:00:00,ON,2019,2,23,12,-2.7,,-7.3,,,,,,71,,98.35,,32.2,,-8,,14,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.13,2019-02-23 13:00:00,ON,2019,2,23,13,-2.4,,-7.5,,,,,,68,,98.27,,32.2,,-7,,17,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.14,2019-02-23 14:00:00,ON,2019,2,23,14,-1.8,,-7.7,,,,,,65,,98.15,,32.2,,-6,,12,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.15,2019-02-23 15:00:00,ON,2019,2,23,15,-1.7,,-7.8,,,,,,63,,98.05,,32.2,,-7,,10,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.16,2019-02-23 16:00:00,ON,2019,2,23,16,-1.7,,-8.1,,,,,,61,,97.95,,32.2,,-6,,10,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.17,2019-02-23 17:00:00,ON,2019,2,23,17,-1.6,,-7.6,,,,,,63,,97.82,,32.2,,-7,,10,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.18,2019-02-23 18:00:00,ON,2019,2,23,18,-1.8,,-7.2,,,,,,67,,97.69,,32.2,,-7,,7,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.19,2019-02-23 19:00:00,ON,2019,2,23,19,-1.8,,-6.8,,,,,,69,,97.68,,24.1,,-7,,7,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.20,2019-02-23 20:00:00,ON,2019,2,23,20,-1.8,,-6.7,,,,,,69,,97.51,,24.1,,-7,,8,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.21,2019-02-23 21:00:00,ON,2019,2,23,21,-1.6,,-6.9,,,,,,67,,97.36,,24.1,,-7,,8,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.22,2019-02-23 22:00:00,ON,2019,2,23,22,-1.5,,-6.7,,,,,,68,,97.24,,24.1,,-6,,10,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.23.23,2019-02-23 23:00:00,ON,2019,2,23,23,-1.7,,-6.4,,,,,,70,,97.04,,24.1,,-8,,10,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.0,2019-02-24 00:00:00,ON,2019,2,24,0,-1.9,,-6.3,,,,,,72,,96.81,,24.1,,-9,,10,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.1,2019-02-24 01:00:00,ON,2019,2,24,1,-2.0,,-6.4,,,,,,72,,96.61,,24.1,,-9,,11,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.2,2019-02-24 02:00:00,ON,2019,2,24,2,-2.1,,-6.5,,,,,,72,,96.45,,24.1,,-9,,11,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.3,2019-02-24 03:00:00,ON,2019,2,24,3,-2.4,,-5.3,,,,,,80,,96.2,,16.1,,-9,,10,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.4,2019-02-24 04:00:00,ON,2019,2,24,4,-2.6,,-4.3,,,,,,89,,95.87,,8.1,,-10,,10,,32,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.5,2019-02-24 05:00:00,ON,2019,2,24,5,-3.0,,-4.0,,,,,,93,,95.57,,4.8,,-10,,10,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.6,2019-02-24 06:00:00,ON,2019,2,24,6,-2.4,,-3.3,,,,,,94,,95.23,,24.1,,-10,,10,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.7,2019-02-24 07:00:00,ON,2019,2,24,7,-1.8,,-2.6,,,,,,94,,94.88,,6.4,,-9,,10,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.8,2019-02-24 08:00:00,ON,2019,2,24,8,-1.4,,-2.3,,,,,,94,,94.77,,4.8,,-7,,11,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.9,2019-02-24 09:00:00,ON,2019,2,24,9,-1.8,,-2.5,,,,,,95,,94.53,,3.2,,-9,,12,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.10,2019-02-24 10:00:00,ON,2019,2,24,10,-1.0,,-1.6,,,,,,95,,94.32,,3.2,,-7,,14,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.11,2019-02-24 11:00:00,ON,2019,2,24,11,-0.1,,-0.7,,,,,,96,,94.11,,9.7,,-7,,15,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.12,2019-02-24 12:00:00,ON,2019,2,24,12,0.2,,-0.2,,,,,,97,,93.95,,0.6,,,,15,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.13,2019-02-24 13:00:00,ON,2019,2,24,13,0.4,,0.1,,,,,,98,,93.76,,0.4,,,,15,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.14,2019-02-24 14:00:00,ON,2019,2,24,14,0.9,,0.6,,,,,,98,,93.58,,0.4,,,,16,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.15,2019-02-24 15:00:00,ON,2019,2,24,15,1.3,,1.0,,,,,,98,,93.5,,3.2,,,,19,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.16,2019-02-24 16:00:00,ON,2019,2,24,16,0.5,,0.2,,,,,,98,,93.45,,1.2,,,,18,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.17,2019-02-24 17:00:00,ON,2019,2,24,17,0.1,,-0.4,,,,,,97,,93.44,,1.2,,,,21,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.18,2019-02-24 18:00:00,ON,2019,2,24,18,-0.5,,-1.1,,,,,,96,,93.45,,1.6,,-7,,22,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.19,2019-02-24 19:00:00,ON,2019,2,24,19,-0.9,,-2.1,,,,,,92,,93.53,,4,,-9,,23,,41,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.20,2019-02-24 20:00:00,ON,2019,2,24,20,-1.7,,-2.7,,,,,,93,,93.63,,1.6,,-9,,24,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.21,2019-02-24 21:00:00,ON,2019,2,24,21,-2.5,,-3.8,,,,,,91,,93.7,,2.4,,-10,,24,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.22,2019-02-24 22:00:00,ON,2019,2,24,22,-3.1,,-4.4,,,,,,91,,93.8,,2.4,,-11,,25,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.24.23,2019-02-24 23:00:00,ON,2019,2,24,23,-3.3,,-4.3,,,,,,93,,93.96,,2.4,,-10,,25,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.0,2019-02-25 00:00:00,ON,2019,2,25,0,-3.8,,-5.7,,,,,,86,,94.08,,3.2,,-12,,29,,39,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.1,2019-02-25 01:00:00,ON,2019,2,25,1,-5.9,,-9.0,,,,,,79,,94.39,,3.2,,-15,,29,,37,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.2,2019-02-25 02:00:00,ON,2019,2,25,2,-7.2,,-10.1,,,,,,80,,94.64,,4.8,,-16,,30,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.3,2019-02-25 03:00:00,ON,2019,2,25,3,-8.6,,-10.9,,,,,,83,,94.89,,3.2,,-18,,29,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.4,2019-02-25 04:00:00,ON,2019,2,25,4,-9.9,,-12.8,,,,,,79,,95.14,,3.2,,-22,,30,,54,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.5,2019-02-25 05:00:00,ON,2019,2,25,5,-10.4,,-13.8,,,,,,76,,95.46,,4.8,,-21,,31,,41,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.6,2019-02-25 06:00:00,ON,2019,2,25,6,-12.4,,-16.3,,,,,,73,,95.75,,6.4,,-25,,31,,46,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.7,2019-02-25 07:00:00,ON,2019,2,25,7,-13.1,,-16.5,,,,,,76,,96.0,,6.4,,-24,,31,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.8,2019-02-25 08:00:00,ON,2019,2,25,8,-14.1,,-18.3,,,,,,71,,96.28,,9.7,,-25,,31,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.9,2019-02-25 09:00:00,ON,2019,2,25,9,-14.1,,-18.1,,,,,,72,,96.51,,24.1,,-25,,30,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.10,2019-02-25 10:00:00,ON,2019,2,25,10,-14.5,,-19.4,,,,,,67,,96.71,,24.1,,-27,,32,,38,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.11,2019-02-25 11:00:00,ON,2019,2,25,11,-13.8,,-18.8,,,,,,67,,96.9,,24.1,,-24,,31,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.12,2019-02-25 12:00:00,ON,2019,2,25,12,-12.5,,-18.0,,,,,,64,,97.07,,24.1,,-23,,31,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.13,2019-02-25 13:00:00,ON,2019,2,25,13,-12.0,,-17.3,,,,,,65,,97.22,,24.1,,-22,,30,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.14,2019-02-25 14:00:00,ON,2019,2,25,14,-11.9,,-17.5,,,,,,63,,97.35,,24.1,,-22,,31,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.15,2019-02-25 15:00:00,ON,2019,2,25,15,-11.9,,-17.0,,,,,,66,,97.47,,24.1,,-22,,30,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.16,2019-02-25 16:00:00,ON,2019,2,25,16,-12.3,,-17.2,,,,,,67,,97.58,,24.1,,-23,,31,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.17,2019-02-25 17:00:00,ON,2019,2,25,17,-12.8,,-16.6,,,,,,73,,97.72,,8.1,,-22,,30,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.18,2019-02-25 18:00:00,ON,2019,2,25,18,-13.6,,-18.6,,,,,,67,,97.85,,24.1,,-23,,32,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.19,2019-02-25 19:00:00,ON,2019,2,25,19,-14.8,,-20.5,,,,,,62,,97.97,,24.1,,-24,,31,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.20,2019-02-25 20:00:00,ON,2019,2,25,20,-16.3,,-20.9,,,,,,68,,98.08,,24.1,,-25,,31,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.21,2019-02-25 21:00:00,ON,2019,2,25,21,-17.8,,-21.4,,,,,,74,,98.17,,24.1,,-25,,30,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.22,2019-02-25 22:00:00,ON,2019,2,25,22,-18.4,,-21.1,,,,,,79,,98.21,,24.1,,-25,,27,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.25.23,2019-02-25 23:00:00,ON,2019,2,25,23,-19.0,,-21.9,,,,,,78,,98.25,,24.1,,-26,,28,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.0,2019-02-26 00:00:00,ON,2019,2,26,0,-19.7,,-22.3,,,,,,80,,98.28,,24.1,,-27,,29,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.1,2019-02-26 01:00:00,ON,2019,2,26,1,-20.0,,-22.3,,,,,,83,,98.32,,24.1,,-28,,28,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.2,2019-02-26 02:00:00,ON,2019,2,26,2,-21.5,,-23.5,,,,,,84,,98.39,,24.1,,-29,,29,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.3,2019-02-26 03:00:00,ON,2019,2,26,3,-23.1,,-25.2,,,,,,83,,98.41,,24.1,,-30,,30,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.4,2019-02-26 04:00:00,ON,2019,2,26,4,-23.2,,-25.4,,,,,,82,,98.47,,24.1,,-31,,30,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.5,2019-02-26 05:00:00,ON,2019,2,26,5,-23.2,,-25.9,,,,,,80,,98.55,,24.1,,-31,,30,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.6,2019-02-26 06:00:00,ON,2019,2,26,6,-23.7,,-26.4,,,,,,79,,98.59,,24.1,,-28,,29,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.7,2019-02-26 07:00:00,ON,2019,2,26,7,-24.7,,-27.4,,,,,,78,,98.62,,32.2,,-32,,33,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.8,2019-02-26 08:00:00,ON,2019,2,26,8,-24.2,,-27.1,,,,,,77,,98.71,,32.2,,-33,,33,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.9,2019-02-26 09:00:00,ON,2019,2,26,9,-22.1,,-25.6,,,,,,74,,98.76,,32.2,,-32,,31,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.10,2019-02-26 10:00:00,ON,2019,2,26,10,-20.5,,-25.4,,,,,,65,,98.79,,32.2,,-30,,29,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.11,2019-02-26 11:00:00,ON,2019,2,26,11,-19.0,,-25.9,,,,,,55,,98.82,,32.2,,-28,,29,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.12,2019-02-26 12:00:00,ON,2019,2,26,12,-17.6,,-26.1,,,,,,48,,98.82,,32.2,,-28,,31,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.13,2019-02-26 13:00:00,ON,2019,2,26,13,-16.6,,-25.2,,,,,,48,,98.8,,32.2,,-24,,30,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.14,2019-02-26 14:00:00,ON,2019,2,26,14,-15.8,,-24.4,,,,,,48,,98.79,,32.2,,-24,,31,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.15,2019-02-26 15:00:00,ON,2019,2,26,15,-15.4,,-24.0,,,,,,48,,98.79,,32.2,,-24,,29,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.16,2019-02-26 16:00:00,ON,2019,2,26,16,-14.4,,-23.6,,,,,,47,,98.82,,32.2,,-23,,29,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.17,2019-02-26 17:00:00,ON,2019,2,26,17,-14.4,,-23.6,,,,,,46,,98.8,,32.2,,-22,,27,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.18,2019-02-26 18:00:00,ON,2019,2,26,18,-15.7,,-23.3,,,,,,53,,98.8,,32.2,,-19,,27,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.19,2019-02-26 19:00:00,ON,2019,2,26,19,-16.6,,-23.0,,,,,,58,,98.82,,24.1,,-20,,24,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.20,2019-02-26 20:00:00,ON,2019,2,26,20,-17.1,,-22.3,,,,,,65,,98.79,,24.1,,-22,,22,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.21,2019-02-26 21:00:00,ON,2019,2,26,21,-17.5,,-22.1,,,,,,68,,98.8,,24.1,,-24,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.22,2019-02-26 22:00:00,ON,2019,2,26,22,-17.6,,-21.8,,,,,,71,,98.8,,24.1,,-18,,36,,1,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.26.23,2019-02-26 23:00:00,ON,2019,2,26,23,-17.9,,-21.7,,,,,,73,,98.8,,24.1,,-21,,24,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.0,2019-02-27 00:00:00,ON,2019,2,27,0,-18.0,,-21.4,,,,,,75,,98.73,,24.1,,-24,,21,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.1,2019-02-27 01:00:00,ON,2019,2,27,1,-18.5,,-21.2,,,,,,79,,98.76,,24.1,,-24,,23,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.2,2019-02-27 02:00:00,ON,2019,2,27,2,-19.6,,-22.1,,,,,,81,,98.71,,24.1,,-24,,24,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.3,2019-02-27 03:00:00,ON,2019,2,27,3,-18.7,,-20.9,,,,,,83,,98.68,,24.1,,-22,,22,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.4,2019-02-27 04:00:00,ON,2019,2,27,4,-19.2,,-21.3,,,,,,84,,98.63,,24.1,,-23,,25,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.5,2019-02-27 05:00:00,ON,2019,2,27,5,-19.3,,-21.7,,,,,,82,,98.59,,24.1,,-22,,36,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.6,2019-02-27 06:00:00,ON,2019,2,27,6,-20.1,,-22.7,,,,,,80,,98.52,,24.1,,-24,,1,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.7,2019-02-27 07:00:00,ON,2019,2,27,7,-19.9,,-22.5,,,,,,80,,98.54,,32.2,,-23,,15,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.8,2019-02-27 08:00:00,ON,2019,2,27,8,-19.9,,-22.3,,,,,,82,,98.44,,32.2,,-29,,15,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.9,2019-02-27 09:00:00,ON,2019,2,27,9,-19.2,,-21.7,,,,,,81,,98.43,,32.2,,-25,,17,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.10,2019-02-27 10:00:00,ON,2019,2,27,10,-17.2,,-20.0,,,,,,79,,98.32,,32.2,,-22,,15,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.2.27.11,2019-02-27 11:00:00,ON,2019,2,27,11,-16.4,,-20.6,,,,,,70,,98.2,,32.2,,-23,,16,,10,
