x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.3,2020-08-04 03:00:00,ON,2020,8,4,3,13.0,,9.2,,,,,,77,,97.6,,24.1,,,,3,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.4,2020-08-04 04:00:00,ON,2020,8,4,4,13.0,,9.2,,,,,,78,,97.58,,24.1,,,,4,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.5,2020-08-04 05:00:00,ON,2020,8,4,5,13.0,,9.2,,,,,,77,,97.56,,24.1,,,,3,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.6,2020-08-04 06:00:00,ON,2020,8,4,6,12.9,,9.6,,,,,,80,,97.58,,32.2,,,,3,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.7,2020-08-04 07:00:00,ON,2020,8,4,7,13.1,,9.4,,,,,,78,,97.56,,32.2,,,,4,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.8,2020-08-04 08:00:00,ON,2020,8,4,8,13.1,,9.7,,,,,,80,,97.51,,32.2,,,,2,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.9,2020-08-04 09:00:00,ON,2020,8,4,9,13.9,,10.7,,,,,,81,,97.5,,32.2,,,,4,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.10,2020-08-04 10:00:00,ON,2020,8,4,10,14.4,,10.9,,,,,,79,,97.48,,32.2,,,,3,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.11,2020-08-04 11:00:00,ON,2020,8,4,11,15.5,,10.4,,,,,,72,,97.45,,32.2,,,,4,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.12,2020-08-04 12:00:00,ON,2020,8,4,12,15.9,,10.9,,,,,,72,,97.42,,32.2,,,,3,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.13,2020-08-04 13:00:00,ON,2020,8,4,13,15.6,,10.2,,,,,,70,,97.39,,32.2,,,,1,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.14,2020-08-04 14:00:00,ON,2020,8,4,14,15.4,,11.0,,,,,,75,,97.34,,32.2,,,,2,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.15,2020-08-04 15:00:00,ON,2020,8,4,15,15.8,,11.0,,,,,,73,,97.31,,32.2,,,,1,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.16,2020-08-04 16:00:00,ON,2020,8,4,16,15.2,,12.4,,,,,,83,,97.31,,32.2,,,,36,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.17,2020-08-04 17:00:00,ON,2020,8,4,17,15.7,,10.9,,,,,,73,,97.26,,32.2,,,,2,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.18,2020-08-04 18:00:00,ON,2020,8,4,18,15.1,,11.1,,,,,,77,,97.26,,32.2,,,,1,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.19,2020-08-04 19:00:00,ON,2020,8,4,19,14.7,,10.6,,,,,,76,,97.23,,32.2,,,,1,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.20,2020-08-04 20:00:00,ON,2020,8,4,20,14.0,,9.2,,,,,,73,,97.24,,32.2,,,,1,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.22,2020-08-04 22:00:00,ON,2020,8,4,22,13.0,,11.0,,,,,,88,,97.2,,24.1,,,,31,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.4.23,2020-08-04 23:00:00,ON,2020,8,4,23,12.7,,11.2,,,,,,91,,97.17,,24.1,,,,31,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.0,2020-08-05 00:00:00,ON,2020,8,5,0,12.8,,10.8,,,,,,87,,97.15,,24.1,,,,32,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.1,2020-08-05 01:00:00,ON,2020,8,5,1,12.6,,10.5,,,,,,87,,97.13,,24.1,,,,30,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.2,2020-08-05 02:00:00,ON,2020,8,5,2,12.5,,10.4,,,,,,87,,97.13,,24.1,,,,27,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.3,2020-08-05 03:00:00,ON,2020,8,5,3,12.0,,10.5,,,,,,91,,97.12,,24.1,,,,29,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.4,2020-08-05 04:00:00,ON,2020,8,5,4,11.7,,10.6,,,,,,93,,97.13,,24.1,,,,28,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.5,2020-08-05 05:00:00,ON,2020,8,5,5,11.6,,10.6,,,,,,94,,97.17,,32.2,,,,28,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.6,2020-08-05 06:00:00,ON,2020,8,5,6,11.8,,10.5,,,,,,92,,97.2,,32.2,,,,28,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.7,2020-08-05 07:00:00,ON,2020,8,5,7,12.3,,10.4,,,,,,88,,97.22,,32.2,,,,26,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.8,2020-08-05 08:00:00,ON,2020,8,5,8,12.7,,10.4,,,,,,86,,97.26,,32.2,,,,27,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.9,2020-08-05 09:00:00,ON,2020,8,5,9,13.7,,10.0,,,,,,78,,97.26,,32.2,,,,28,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.10,2020-08-05 10:00:00,ON,2020,8,5,10,15.0,,9.9,,,,,,71,,97.3,,32.2,,,,29,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.11,2020-08-05 11:00:00,ON,2020,8,5,11,15.8,,9.5,,,,,,66,,97.31,,32.2,,,,27,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.12,2020-08-05 12:00:00,ON,2020,8,5,12,15.5,,11.0,,,,,,74,,97.28,,32.2,,,,24,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.13,2020-08-05 13:00:00,ON,2020,8,5,13,13.9,,11.1,,,,,,83,,97.3,,24.1,,,,29,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.14,2020-08-05 14:00:00,ON,2020,8,5,14,16.7,,11.8,,,,,,72,,97.28,,24.1,,,,23,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.15,2020-08-05 15:00:00,ON,2020,8,5,15,16.7,,12.0,,,,,,74,,97.35,,32.2,,,,28,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.16,2020-08-05 16:00:00,ON,2020,8,5,16,16.1,,10.7,,,,,,70,,97.35,,32.2,,,,28,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.17,2020-08-05 17:00:00,ON,2020,8,5,17,17.6,,10.6,,,,,,63,,97.36,,32.2,,,,28,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.18,2020-08-05 18:00:00,ON,2020,8,5,18,17.3,,10.6,,,,,,65,,97.4,,32.2,,,,27,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.19,2020-08-05 19:00:00,ON,2020,8,5,19,15.8,,11.8,,,,,,77,,97.44,,32.2,,,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.20,2020-08-05 20:00:00,ON,2020,8,5,20,14.2,,12.3,,,,,,88,,97.49,,24.1,,,,35,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.21,2020-08-05 21:00:00,ON,2020,8,5,21,13.5,,11.8,,,,,,89,,97.52,,24.1,,,,28,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.22,2020-08-05 22:00:00,ON,2020,8,5,22,12.6,,10.7,,,,,,88,,97.57,,24.1,,,,29,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.5.23,2020-08-05 23:00:00,ON,2020,8,5,23,12.6,,10.8,,,,,,88,,97.61,,24.1,,,,28,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.0,2020-08-06 00:00:00,ON,2020,8,6,0,11.5,,10.6,,,,,,94,,97.67,,24.1,,,,25,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.1,2020-08-06 01:00:00,ON,2020,8,6,1,10.4,,9.8,,,,,,96,,97.7,,24.1,,,,22,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.2,2020-08-06 02:00:00,ON,2020,8,6,2,11.4,,10.5,,,,,,94,,97.7,,24.1,,,,25,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.3,2020-08-06 03:00:00,ON,2020,8,6,3,10.5,,10.0,,,,,,97,,97.74,,24.1,,,,22,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.4,2020-08-06 04:00:00,ON,2020,8,6,4,10.4,,10.0,,,,,,98,,97.75,,24.1,,,,29,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.5,2020-08-06 05:00:00,ON,2020,8,6,5,9.2,,8.8,,,,,,98,,97.78,,24.1,,,,22,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.6,2020-08-06 06:00:00,ON,2020,8,6,6,10.4,,10.1,,,,,,98,,97.84,,32.2,,,,23,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.7,2020-08-06 07:00:00,ON,2020,8,6,7,12.9,,11.9,,,,,,93,,97.88,,32.2,,,,27,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.8,2020-08-06 08:00:00,ON,2020,8,6,8,14.9,,12.3,,,,,,84,,97.9,,32.2,,,,24,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.9,2020-08-06 09:00:00,ON,2020,8,6,9,17.3,,11.1,,,,,,67,,97.89,,32.2,,,,18,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.10,2020-08-06 10:00:00,ON,2020,8,6,10,19.3,,9.6,,,,,,53,,97.89,,32.2,,,,23,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.11,2020-08-06 11:00:00,ON,2020,8,6,11,21.0,,10.8,,,,,,52,,97.87,,32.2,,,,25,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.12,2020-08-06 12:00:00,ON,2020,8,6,12,22.0,,11.2,,,,,,50,,97.85,,32.2,,,,23,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.13,2020-08-06 13:00:00,ON,2020,8,6,13,23.1,,11.1,,25,,,,46,,97.82,,32.2,,,,24,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.14,2020-08-06 14:00:00,ON,2020,8,6,14,23.7,,11.0,,25,,,,44,,97.81,,32.2,,,,20,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.15,2020-08-06 15:00:00,ON,2020,8,6,15,24.2,,10.8,,26,,,,43,,97.77,,32.2,,,,23,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.16,2020-08-06 16:00:00,ON,2020,8,6,16,24.8,,12.6,,27,,,,46,,97.73,,32.2,,,,22,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.17,2020-08-06 17:00:00,ON,2020,8,6,17,24.4,,12.5,,27,,,,47,,97.72,,32.2,,,,22,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.18,2020-08-06 18:00:00,ON,2020,8,6,18,22.7,,14.3,,26,,,,58,,97.75,,32.2,,,,20,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.19,2020-08-06 19:00:00,ON,2020,8,6,19,20.9,,14.2,,,,,,65,,97.77,,32.2,,,,19,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.20,2020-08-06 20:00:00,ON,2020,8,6,20,18.4,,13.8,,,,,,74,,97.81,,32.2,,,,20,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.21,2020-08-06 21:00:00,ON,2020,8,6,21,16.9,,13.8,,,,,,82,,97.86,,24.1,,,,21,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.22,2020-08-06 22:00:00,ON,2020,8,6,22,15.9,,13.7,,,,,,87,,97.86,,24.1,,,,21,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.6.23,2020-08-06 23:00:00,ON,2020,8,6,23,14.8,,13.6,,,,,,93,,97.88,,24.1,,,,20,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.0,2020-08-07 00:00:00,ON,2020,8,7,0,14.6,,13.7,,,,,,94,,97.89,,24.1,,,,23,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.1,2020-08-07 01:00:00,ON,2020,8,7,1,14.6,,13.7,,,,,,94,,97.88,,24.1,,,,23,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.2,2020-08-07 02:00:00,ON,2020,8,7,2,14.8,,14.2,,,,,,96,,97.88,,24.1,,,,23,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.3,2020-08-07 03:00:00,ON,2020,8,7,3,14.3,,13.8,,,,,,97,,97.91,,24.1,,,,24,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.4,2020-08-07 04:00:00,ON,2020,8,7,4,13.9,,13.6,,,,,,98,,97.93,,24.1,,,,26,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.5,2020-08-07 05:00:00,ON,2020,8,7,5,12.1,,11.8,,,,,,98,,97.96,,12.9,,,,30,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.6,2020-08-07 06:00:00,ON,2020,8,7,6,12.1,,11.8,,,,,,98,,98.01,,0.8,,,,32,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.7,2020-08-07 07:00:00,ON,2020,8,7,7,13.4,,13.1,,,,,,98,,98.03,,1.6,,,,28,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.8,2020-08-07 08:00:00,ON,2020,8,7,8,15.7,,15.4,,,,,,98,,98.07,,32.2,,,,36,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.9,2020-08-07 09:00:00,ON,2020,8,7,9,19.5,,13.8,,,,,,69,,98.08,,32.2,,,,34,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.10,2020-08-07 10:00:00,ON,2020,8,7,10,22.5,,12.6,,25,,,,53,,98.06,,32.2,,,,13,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.11,2020-08-07 11:00:00,ON,2020,8,7,11,23.6,,11.4,,26,,,,46,,98.05,,32.2,,,,36,,2,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.13,2020-08-07 13:00:00,ON,2020,8,7,13,25.6,,11.0,,27,,,,39,,98.01,,32.2,,,,21,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.14,2020-08-07 14:00:00,ON,2020,8,7,14,26.0,,11.9,,28,,,,41,,97.98,,32.2,,,,23,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.15,2020-08-07 15:00:00,ON,2020,8,7,15,26.2,,10.9,,28,,,,38,,97.94,,32.2,,,,23,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.16,2020-08-07 16:00:00,ON,2020,8,7,16,26.8,,11.1,,29,,,,37,,97.91,,32.2,,,,20,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.17,2020-08-07 17:00:00,ON,2020,8,7,17,26.4,,10.2,,28,,,,36,,97.88,,32.2,,,,26,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.18,2020-08-07 18:00:00,ON,2020,8,7,18,25.2,,12.2,,28,,,,44,,97.86,,32.2,,,,26,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.19,2020-08-07 19:00:00,ON,2020,8,7,19,23.4,,13.1,,26,,,,52,,97.89,,32.2,,,,24,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.20,2020-08-07 20:00:00,ON,2020,8,7,20,20.2,,12.5,,,,,,61,,97.92,,32.2,,,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.21,2020-08-07 21:00:00,ON,2020,8,7,21,18.5,,12.4,,,,,,67,,97.96,,24.1,,,,22,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.22,2020-08-07 22:00:00,ON,2020,8,7,22,17.9,,12.4,,,,,,70,,97.96,,24.1,,,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.7.23,2020-08-07 23:00:00,ON,2020,8,7,23,17.4,,12.8,,,,,,74,,97.98,,24.1,,,,23,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.0,2020-08-08 00:00:00,ON,2020,8,8,0,17.5,,12.7,,,,,,73,,98.01,,24.1,,,,26,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.1,2020-08-08 01:00:00,ON,2020,8,8,1,16.4,,12.9,,,,,,80,,98.0,,24.1,,,,25,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.2,2020-08-08 02:00:00,ON,2020,8,8,2,15.8,,12.4,,,,,,80,,97.98,,24.1,,,,26,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.3,2020-08-08 03:00:00,ON,2020,8,8,3,15.2,,11.9,,,,,,80,,97.97,,24.1,,,,26,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.4,2020-08-08 04:00:00,ON,2020,8,8,4,14.5,,12.9,,,,,,90,,97.94,,24.1,,,,23,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.5,2020-08-08 05:00:00,ON,2020,8,8,5,13.8,,11.9,,,,,,88,,97.94,,24.1,,,,20,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.6,2020-08-08 06:00:00,ON,2020,8,8,6,13.8,,13.1,,,,,,95,,98.01,,32.2,,,,23,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.7,2020-08-08 07:00:00,ON,2020,8,8,7,15.4,,14.2,,,,,,92,,98.04,,32.2,,,,22,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.8,2020-08-08 08:00:00,ON,2020,8,8,8,18.7,,13.6,,,,,,72,,98.02,,32.2,,,,21,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.9,2020-08-08 09:00:00,ON,2020,8,8,9,21.2,,12.7,,,,,,58,,98.0,,32.2,,,,24,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.10,2020-08-08 10:00:00,ON,2020,8,8,10,22.9,,12.2,,25,,,,50,,97.98,,32.2,,,,23,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.11,2020-08-08 11:00:00,ON,2020,8,8,11,23.5,,11.8,,26,,,,47,,97.96,,32.2,,,,21,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.12,2020-08-08 12:00:00,ON,2020,8,8,12,25.5,,12.6,,28,,,,44,,97.91,,32.2,,,,22,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.13,2020-08-08 13:00:00,ON,2020,8,8,13,25.6,,13.1,,28,,,,46,,97.83,,32.2,,,,19,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.14,2020-08-08 14:00:00,ON,2020,8,8,14,24.9,,13.7,,28,,,,49,,97.77,,32.2,,,,18,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.15,2020-08-08 15:00:00,ON,2020,8,8,15,25.6,,14.4,,29,,,,49,,97.71,,32.2,,,,21,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.16,2020-08-08 16:00:00,ON,2020,8,8,16,24.2,,13.8,,27,,,,52,,97.69,,32.2,,,,20,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.17,2020-08-08 17:00:00,ON,2020,8,8,17,22.9,,14.6,,27,,,,59,,97.71,,32.2,,,,20,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.18,2020-08-08 18:00:00,ON,2020,8,8,18,21.7,,14.3,,25,,,,63,,97.72,,32.2,,,,20,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.19,2020-08-08 19:00:00,ON,2020,8,8,19,20.3,,14.4,,,,,,68,,97.68,,32.2,,,,18,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.20,2020-08-08 20:00:00,ON,2020,8,8,20,19.7,,15.1,,,,,,74,,97.62,,24.1,,,,17,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.21,2020-08-08 21:00:00,ON,2020,8,8,21,18.4,,16.1,,,,,,86,,97.65,,16.1,,,,19,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.22,2020-08-08 22:00:00,ON,2020,8,8,22,17.1,,16.0,,,,,,93,,97.61,,16.1,,,,20,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.8.23,2020-08-08 23:00:00,ON,2020,8,8,23,17.2,,16.0,,,,,,93,,97.53,,24.1,,,,18,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.0,2020-08-09 00:00:00,ON,2020,8,9,0,17.1,,16.4,,,,,,95,,97.46,,16.1,,,,19,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.1,2020-08-09 01:00:00,ON,2020,8,9,1,17.1,,16.7,,,,,,97,,97.42,,8.1,,,,20,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.2,2020-08-09 02:00:00,ON,2020,8,9,2,17.2,,16.8,,,,,,98,,97.39,,8.1,,,,20,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.3,2020-08-09 03:00:00,ON,2020,8,9,3,17.4,,17.1,,,,,,98,,97.37,,3.2,,,,20,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.4,2020-08-09 04:00:00,ON,2020,8,9,4,17.6,,17.3,,,,,,98,,97.34,,1.6,,,,23,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.5,2020-08-09 05:00:00,ON,2020,8,9,5,17.6,,17.4,,,,,,98,,97.38,,2.4,,,,26,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.6,2020-08-09 06:00:00,ON,2020,8,9,6,17.7,,17.4,,,,,,98,,97.4,,1.6,,,,31,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.7,2020-08-09 07:00:00,ON,2020,8,9,7,17.9,,17.6,,,,,,98,,97.44,,4.8,,,,28,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.8,2020-08-09 08:00:00,ON,2020,8,9,8,18.4,,17.6,,,,,,95,,97.47,,24.1,,,,34,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.9,2020-08-09 09:00:00,ON,2020,8,9,9,19.7,,17.9,,,,,,89,,97.46,,32.2,,,,36,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.10,2020-08-09 10:00:00,ON,2020,8,9,10,20.5,,16.9,,26,,,,79,,97.5,,32.2,,,,4,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.11,2020-08-09 11:00:00,ON,2020,8,9,11,21.7,,17.2,,27,,,,75,,97.49,,32.2,,,,22,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.12,2020-08-09 12:00:00,ON,2020,8,9,12,23.0,,17.4,,29,,,,70,,97.46,,32.2,,,,25,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.13,2020-08-09 13:00:00,ON,2020,8,9,13,23.8,,17.4,,29,,,,67,,97.48,,32.2,,,,24,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.14,2020-08-09 14:00:00,ON,2020,8,9,14,25.3,,18.0,,31,,,,63,,97.46,,32.2,,,,26,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.15,2020-08-09 15:00:00,ON,2020,8,9,15,25.6,,17.9,,32,,,,62,,97.41,,32.2,,,,25,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.16,2020-08-09 16:00:00,ON,2020,8,9,16,26.7,,18.3,,33,,,,59,,97.38,,32.2,,,,25,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.8.9.17,2020-08-09 17:00:00,ON,2020,8,9,17,26.6,,18.4,,33,,,,60,,97.33,,32.2,,,,23,,12,
