x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.10,2020-11-25 10:00:00,ON,2020,11,25,10,1.0,,-0.8,,,,0,,88,,98.87,,16.1,,,,22,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.11,2020-11-25 11:00:00,ON,2020,11,25,11,1.1,,-0.2,,,,0,,91,,98.94,,16.1,,,,22,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.12,2020-11-25 12:00:00,ON,2020,11,25,12,1.7,,-0.1,,,,0,,88,,98.95,,16.1,,,,25,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.13,2020-11-25 13:00:00,ON,2020,11,25,13,2.0,,-1.5,,,,0,,78,,98.9,,16.1,,,,22,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.14,2020-11-25 14:00:00,ON,2020,11,25,14,2.1,,-1.8,,,,0,,75,,98.86,,16.1,,,,25,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.15,2020-11-25 15:00:00,ON,2020,11,25,15,2.3,,-1.4,,,,0,,77,,98.81,,16.1,,,,,M,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.16,2020-11-25 16:00:00,ON,2020,11,25,16,2.1,,-1.8,,,,0,,76,,98.78,,16.1,,,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.17,2020-11-25 17:00:00,ON,2020,11,25,17,1.2,,-1.7,,,,0,,81,,98.78,,16.1,,,,18,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.18,2020-11-25 18:00:00,ON,2020,11,25,18,1.3,,-1.2,,,,0,,83,,98.78,,16.1,,,,20,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.19,2020-11-25 19:00:00,ON,2020,11,25,19,1.2,,-1.4,,,,0,,83,,98.79,,16.1,,,,24,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.20,2020-11-25 20:00:00,ON,2020,11,25,20,1.0,,-1.4,,,,0,,84,,98.81,,16.1,,,,23,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.21,2020-11-25 21:00:00,ON,2020,11,25,21,1.0,,-1.4,,,,0,,84,,98.77,,16.1,,,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.22,2020-11-25 22:00:00,ON,2020,11,25,22,1.0,,-1.2,,,,0,,85,,98.76,,16.1,,,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.25.23,2020-11-25 23:00:00,ON,2020,11,25,23,1.5,,-0.8,,,,0,,85,,98.7,,16.1,,,,20,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.0,2020-11-26 00:00:00,ON,2020,11,26,0,1.7,,-0.7,,,,0,,84,,98.66,,16.1,,,,23,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.1,2020-11-26 01:00:00,ON,2020,11,26,1,1.0,,-0.2,,,,0,,92,,98.66,,16.1,,,,21,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.2,2020-11-26 02:00:00,ON,2020,11,26,2,0.8,,0.0,,,,0,,94,,98.58,,16.1,,,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.3,2020-11-26 03:00:00,ON,2020,11,26,3,1.2,,-0.8,,,,0,,87,,98.57,,16.1,,,,24,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.4,2020-11-26 04:00:00,ON,2020,11,26,4,0.7,,-0.6,,,,0,,91,,98.52,,16.1,,,,23,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.5,2020-11-26 05:00:00,ON,2020,11,26,5,0.5,,-0.1,,,,0,,96,,98.45,,6.4,,,,23,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.6,2020-11-26 06:00:00,ON,2020,11,26,6,0.1,,-0.3,,,,0,,97,,98.41,,16.1,,,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.7,2020-11-26 07:00:00,ON,2020,11,26,7,0.3,,-1.1,,,,0,,91,,98.34,,16.1,,,,21,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.8,2020-11-26 08:00:00,ON,2020,11,26,8,0.0,,-0.8,,,,0,,94,,98.3,,4.8,,-3,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.9,2020-11-26 09:00:00,ON,2020,11,26,9,0.1,,-1.4,,,,0,,90,,98.3,,16.1,,,,23,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.10,2020-11-26 10:00:00,ON,2020,11,26,10,0.2,,-2.4,,,,0,,83,,98.3,,16.1,,,,26,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.11,2020-11-26 11:00:00,ON,2020,11,26,11,0.7,,-2.4,,,,0,,80,,98.32,,16.1,,,,27,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.12,2020-11-26 12:00:00,ON,2020,11,26,12,1.3,,-2.3,,,,0,,77,,98.27,,16.1,,,,24,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.13,2020-11-26 13:00:00,ON,2020,11,26,13,2.0,,-2.0,,,,0,,75,,98.27,,16.1,,,,25,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.14,2020-11-26 14:00:00,ON,2020,11,26,14,2.4,,-2.3,,,,0,,71,,98.27,,16.1,,,,26,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.15,2020-11-26 15:00:00,ON,2020,11,26,15,2.8,,-2.5,,,,0,,68,,98.3,,16.1,,,,26,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.16,2020-11-26 16:00:00,ON,2020,11,26,16,2.4,,-2.5,,,,0,,70,,98.39,,16.1,,,,27,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.17,2020-11-26 17:00:00,ON,2020,11,26,17,1.8,,-2.5,,,,0,,73,,98.49,,16.1,,,,27,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.18,2020-11-26 18:00:00,ON,2020,11,26,18,1.8,,-2.7,,,,0,,72,,98.59,,16.1,,,,28,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.19,2020-11-26 19:00:00,ON,2020,11,26,19,1.7,,-3.6,,,,0,,68,,98.67,,16.1,,,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.20,2020-11-26 20:00:00,ON,2020,11,26,20,1.6,,-3.7,,,,0,,68,,98.75,,16.1,,,,27,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.21,2020-11-26 21:00:00,ON,2020,11,26,21,1.4,,-3.7,,,,0,,69,,98.82,,16.1,,,,27,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.22,2020-11-26 22:00:00,ON,2020,11,26,22,0.6,,-3.3,,,,0,,75,,98.86,,16.1,,,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.26.23,2020-11-26 23:00:00,ON,2020,11,26,23,0.9,,-4.1,,,,0,,69,,98.92,,16.1,,,,24,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.0,2020-11-27 00:00:00,ON,2020,11,27,0,0.6,,-5.1,,,,0,,66,,98.96,,16.1,,,,26,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.1,2020-11-27 01:00:00,ON,2020,11,27,1,0.0,,-5.4,,,,0,,67,,98.99,,16.1,,-5,,24,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.2,2020-11-27 02:00:00,ON,2020,11,27,2,-1.2,,-6.0,,,,0,,70,,98.92,,16.1,,-3,,23,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.3,2020-11-27 03:00:00,ON,2020,11,27,3,-2.3,,-6.0,,,,0,,76,,98.89,,16.1,,-4,,18,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.4,2020-11-27 04:00:00,ON,2020,11,27,4,-2.8,,-5.8,,,,0,,80,,98.88,,16.1,,-5,,18,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.5,2020-11-27 05:00:00,ON,2020,11,27,5,-1.6,,-5.1,,,,0,,77,,98.86,,16.1,,-5,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.6,2020-11-27 06:00:00,ON,2020,11,27,6,-1.5,,-3.9,,,,0,,84,,98.81,,16.1,,-3,,33,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.7,2020-11-27 07:00:00,ON,2020,11,27,7,-1.6,,-2.9,,,,0,,91,,98.79,,3.2,,-3,,34,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.8,2020-11-27 08:00:00,ON,2020,11,27,8,-1.7,,-1.8,,,,0.2,,99,,98.8,,2.8,,-4,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.9,2020-11-27 09:00:00,ON,2020,11,27,9,-1.6,,-1.7,,,,0,,99,,98.81,,2.8,,-3,,27,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.10,2020-11-27 10:00:00,ON,2020,11,27,10,-3.5,,-3.5,,,,0.2,,100,,98.85,,9.7,,-8,,23,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.11,2020-11-27 11:00:00,ON,2020,11,27,11,-0.1,,-2.6,,,,0,,84,,98.88,,16.1,,-5,,28,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.12,2020-11-27 12:00:00,ON,2020,11,27,12,0.7,,-3.4,,,,0,,74,,98.86,,16.1,,,,28,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.13,2020-11-27 13:00:00,ON,2020,11,27,13,0.9,,-5.0,,,,0,,65,,98.87,,16.1,,,,28,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.14,2020-11-27 14:00:00,ON,2020,11,27,14,0.5,,-4.4,,,,0,,70,,98.89,,16.1,,,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.15,2020-11-27 15:00:00,ON,2020,11,27,15,0.5,,-5.1,,,,0,,66,,98.88,,16.1,,,,25,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.16,2020-11-27 16:00:00,ON,2020,11,27,16,0.3,,-5.9,,,,0,,63,,98.93,,16.1,,,,29,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.17,2020-11-27 17:00:00,ON,2020,11,27,17,-0.1,,-4.9,,,,0,,70,,98.95,,16.1,,-5,,27,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.18,2020-11-27 18:00:00,ON,2020,11,27,18,-1.0,,-5.8,,,,0,,70,,98.99,,16.1,,-6,,26,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.19,2020-11-27 19:00:00,ON,2020,11,27,19,-1.7,,-5.9,,,,0,,73,,98.97,,16.1,,-6,,26,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.20,2020-11-27 20:00:00,ON,2020,11,27,20,-1.7,,-5.7,,,,0,,74,,98.92,,16.1,,-7,,25,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.21,2020-11-27 21:00:00,ON,2020,11,27,21,-2.1,,-6.5,,,,0,,72,,98.87,,16.1,,-7,,25,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.22,2020-11-27 22:00:00,ON,2020,11,27,22,-2.2,,-6.1,,,,0,,75,,98.84,,16.1,,-6,,21,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.27.23,2020-11-27 23:00:00,ON,2020,11,27,23,-2.1,,-6.5,,,,0,,72,,98.76,,16.1,,-4,,24,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.0,2020-11-28 00:00:00,ON,2020,11,28,0,-2.5,,-6.5,,,,0,,74,,98.71,,16.1,,-4,,30,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.1,2020-11-28 01:00:00,ON,2020,11,28,1,-2.3,,-6.9,,,,0,,71,,98.66,,16.1,,-5,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.2,2020-11-28 02:00:00,ON,2020,11,28,2,-2.1,,-6.5,,,,0,,72,,98.57,,16.1,,-5,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.3,2020-11-28 03:00:00,ON,2020,11,28,3,-2.2,,-5.9,,,,0,,76,,98.54,,16.1,,-4,,33,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.4,2020-11-28 04:00:00,ON,2020,11,28,4,-2.3,,-4.8,,,,0,,83,,98.47,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.5,2020-11-28 05:00:00,ON,2020,11,28,5,-2.0,,-5.1,,,,0,,79,,98.48,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.6,2020-11-28 06:00:00,ON,2020,11,28,6,-2.4,,-4.7,,,,0,,84,,98.46,,16.1,,-4,,19,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.7,2020-11-28 07:00:00,ON,2020,11,28,7,-3.6,,-4.7,,,,0,,92,,98.46,,16.1,,-5,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.8,2020-11-28 08:00:00,ON,2020,11,28,8,-4.8,,-6.1,,,,0,,91,,98.46,,16.1,,-7,,28,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.9,2020-11-28 09:00:00,ON,2020,11,28,9,-4.9,,-5.9,,,,0,,93,,98.5,,16.1,,-7,,28,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.10,2020-11-28 10:00:00,ON,2020,11,28,10,-2.1,,-4.0,,,,0,,87,,98.46,,16.1,,-5,,29,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.11,2020-11-28 11:00:00,ON,2020,11,28,11,1.4,,-3.4,,,,0,,71,,98.49,,16.1,,,,28,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.12,2020-11-28 12:00:00,ON,2020,11,28,12,3.2,,-2.5,,,,0,,66,,98.47,,16.1,,,,28,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.13,2020-11-28 13:00:00,ON,2020,11,28,13,4.3,,-2.1,,,,0,,63,,98.48,,16.1,,,,29,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.14,2020-11-28 14:00:00,ON,2020,11,28,14,5.1,,-2.0,,,,0,,60,,98.45,,16.1,,,,28,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.15,2020-11-28 15:00:00,ON,2020,11,28,15,6.4,,-2.1,,,,0,,55,,98.42,,16.1,,,,29,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.16,2020-11-28 16:00:00,ON,2020,11,28,16,5.1,,-2.4,,,,0,,58,,98.41,,16.1,,,,27,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.17,2020-11-28 17:00:00,ON,2020,11,28,17,4.2,,-2.8,,,,0,,61,,98.45,,16.1,,,,32,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.18,2020-11-28 18:00:00,ON,2020,11,28,18,1.9,,-2.6,,,,0,,72,,98.44,,16.1,,,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.19,2020-11-28 19:00:00,ON,2020,11,28,19,0.0,,-2.7,,,,0,,82,,98.48,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.20,2020-11-28 20:00:00,ON,2020,11,28,20,-0.6,,-3.0,,,,0,,84,,98.48,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.21,2020-11-28 21:00:00,ON,2020,11,28,21,-3.0,,-3.9,,,,0,,93,,98.53,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.22,2020-11-28 22:00:00,ON,2020,11,28,22,-2.8,,-3.9,,,,0,,92,,98.47,,16.1,,-5,,14,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.28.23,2020-11-28 23:00:00,ON,2020,11,28,23,-2.6,,-3.4,,,,0,,94,,98.44,,16.1,,-6,,6,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.0,2020-11-29 00:00:00,ON,2020,11,29,0,-3.1,,-4.1,,,,0,,93,,98.45,,16.1,,-5,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.1,2020-11-29 01:00:00,ON,2020,11,29,1,-3.2,,-3.9,,,,0,,95,,98.46,,16.1,,-5,,26,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.2,2020-11-29 02:00:00,ON,2020,11,29,2,-2.2,,-2.8,,,,0,,96,,98.41,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.3,2020-11-29 03:00:00,ON,2020,11,29,3,0.8,,-1.6,,,,0,,84,,98.35,,16.1,,,,6,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.4,2020-11-29 04:00:00,ON,2020,11,29,4,0.8,,-2.3,,,,0,,80,,98.29,,16.1,,,,8,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.5,2020-11-29 05:00:00,ON,2020,11,29,5,0.9,,-1.9,,,,0,,82,,98.26,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.6,2020-11-29 06:00:00,ON,2020,11,29,6,1.3,,-1.1,,,,0,,84,,98.27,,16.1,,,,1,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.7,2020-11-29 07:00:00,ON,2020,11,29,7,0.4,,-1.8,,,,0,,85,,98.36,,16.1,,,,29,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.8,2020-11-29 08:00:00,ON,2020,11,29,8,0.0,,-1.8,,,,0,,88,,98.36,,16.1,,-3,,23,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.9,2020-11-29 09:00:00,ON,2020,11,29,9,0.4,,-2.0,,,,0,,84,,98.48,,16.1,,,,31,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.10,2020-11-29 10:00:00,ON,2020,11,29,10,-0.5,,-1.9,,,,0,,90,,98.61,,12.9,,-4,,33,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.11,2020-11-29 11:00:00,ON,2020,11,29,11,0.0,,-2.4,,,,0,,84,,98.74,,9.7,,-4,,32,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.12,2020-11-29 12:00:00,ON,2020,11,29,12,0.1,,-3.4,,,,0,,77,,98.86,,16.1,,,,33,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.13,2020-11-29 13:00:00,ON,2020,11,29,13,-0.8,,-5.0,,,,0,,73,,98.98,,16.1,,-6,,33,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.14,2020-11-29 14:00:00,ON,2020,11,29,14,-1.2,,-6.2,,,,0,,69,,99.06,,16.1,,-7,,35,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.15,2020-11-29 15:00:00,ON,2020,11,29,15,-1.2,,-6.5,,,,0,,67,,99.15,,16.1,,-7,,32,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.16,2020-11-29 16:00:00,ON,2020,11,29,16,-1.6,,-7.3,,,,0,,65,,99.25,,16.1,,-8,,34,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.17,2020-11-29 17:00:00,ON,2020,11,29,17,-2.8,,-8.7,,,,0,,64,,99.4,,16.1,,-10,,33,,28,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.18,2020-11-29 18:00:00,ON,2020,11,29,18,-3.8,,-9.5,,,,0,,65,,99.53,,16.1,,-10,,34,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.19,2020-11-29 19:00:00,ON,2020,11,29,19,-4.8,,-10.6,,,,0,,64,,99.65,,16.1,,-11,,34,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.20,2020-11-29 20:00:00,ON,2020,11,29,20,-5.0,,-10.0,,,,0,,68,,99.74,,16.1,,-11,,33,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.21,2020-11-29 21:00:00,ON,2020,11,29,21,-5.4,,-10.8,,,,0,,66,,99.82,,16.1,,-13,,33,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.22,2020-11-29 22:00:00,ON,2020,11,29,22,-5.6,,-10.5,,,,0,,69,,99.87,,16.1,,-13,,34,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.29.23,2020-11-29 23:00:00,ON,2020,11,29,23,-7.4,,-13.1,,,,0,,64,,99.95,,16.1,,-14,,1,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.0,2020-11-30 00:00:00,ON,2020,11,30,0,-8.5,,-12.9,,,,0,,71,,100.02,,16.1,,-14,,36,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.1,2020-11-30 01:00:00,ON,2020,11,30,1,-9.4,,-12.9,,,,0,,76,,100.07,,16.1,,-15,,33,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.2,2020-11-30 02:00:00,ON,2020,11,30,2,-9.2,,-12.9,,,,0,,75,,100.08,,16.1,,-15,,32,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.3,2020-11-30 03:00:00,ON,2020,11,30,3,-8.8,,-12.6,,,,0,,74,,100.07,,16.1,,-14,,33,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.4,2020-11-30 04:00:00,ON,2020,11,30,4,-8.6,,-12.1,,,,0,,76,,100.1,,16.1,,-15,,32,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.5,2020-11-30 05:00:00,ON,2020,11,30,5,-8.5,,-11.8,,,,0,,77,,100.07,,16.1,,-15,,31,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.6,2020-11-30 06:00:00,ON,2020,11,30,6,-8.5,,-11.7,,,,0,,78,,100.1,,16.1,,-13,,35,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.7,2020-11-30 07:00:00,ON,2020,11,30,7,-9.1,,-12.0,,,,0,,80,,100.08,,16.1,,-14,,33,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.8,2020-11-30 08:00:00,ON,2020,11,30,8,-10.0,,-12.5,,,,0,,82,,100.11,,16.1,,-16,,31,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.9,2020-11-30 09:00:00,ON,2020,11,30,9,-10.5,,-12.9,,,,0,,83,,100.09,,16.1,,-17,,30,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.10,2020-11-30 10:00:00,ON,2020,11,30,10,-9.9,,-12.8,,,,0,,79,,100.08,,16.1,,-15,,29,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.11,2020-11-30 11:00:00,ON,2020,11,30,11,-8.8,,-12.9,,,,0,,72,,100.08,,16.1,,-14,,28,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.12,2020-11-30 12:00:00,ON,2020,11,30,12,-6.9,,-12.9,,,,0,,63,,100.03,,16.1,,-12,,34,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.13,2020-11-30 13:00:00,ON,2020,11,30,13,-5.5,,-12.9,,,,0,,56,,99.92,,16.1,,-10,,35,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.14,2020-11-30 14:00:00,ON,2020,11,30,14,-4.5,,-12.8,,,,0,,53,,99.84,,16.1,,-8,,31,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.15,2020-11-30 15:00:00,ON,2020,11,30,15,-4.3,,-13.1,,,,0,,51,,99.78,,16.1,,-6,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.16,2020-11-30 16:00:00,ON,2020,11,30,16,-4.3,,-12.8,,,,0,,52,,99.74,,16.1,,-8,,10,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2020.11.30.17,2020-11-30 17:00:00,ON,2020,11,30,17,-5.6,,-12.8,,,,0,,57,,99.73,,16.1,,-8,,3,,5,
